split,threshold,fpr,tpr
train,0.21922155,0.522869173805721,0.9436619718309859
train,0.21913604,0.522869173805721,0.9438071729345143
train,0.21891911,0.524030782633948,0.9438071729345143
train,0.21890576,0.524030782633948,0.9439523740380427
train,0.21824181,0.5256279947727602,0.9439523740380427
train,0.21820779,0.5256279947727602,0.9442427762450994
train,0.21820435,0.5257731958762887,0.9442427762450994
train,0.21819079,0.5257731958762887,0.9443879773486279
train,0.21780774,0.5273704080151009,0.9443879773486279
train,0.21777984,0.5273704080151009,0.9445331784521562
train,0.21754138,0.528532016843328,0.9445331784521562
train,0.21751249,0.528532016843328,0.9446783795556847
train,0.21749301,0.5286772179468564,0.9446783795556847
train,0.21741912,0.5286772179468564,0.944823580659213
train,0.21739037,0.5288224190503847,0.944823580659213
train,0.21735033,0.5288224190503847,0.9449687817627413
train,0.21726628,0.5291128212574415,0.9449687817627413
train,0.21725331,0.5291128212574415,0.9451139828662698
train,0.21713543,0.5298388267750835,0.9451139828662698
train,0.21708749,0.5298388267750835,0.9452591839697981
train,0.2168298,0.531145636706839,0.9452591839697981
train,0.21682088,0.531145636706839,0.9454043850733266
train,0.21645011,0.5325976477421228,0.9454043850733266
train,0.21644086,0.5325976477421228,0.9455495861768549
train,0.21642092,0.5327428488456513,0.9455495861768549
train,0.21640629,0.5327428488456513,0.9456947872803834
train,0.21618299,0.5336140554668215,0.9456947872803834
train,0.21614224,0.5336140554668215,0.9458399883839117
train,0.21599723,0.5341948598809351,0.9458399883839117
train,0.21598187,0.5341948598809351,0.9459851894874401
train,0.2154893,0.535646870916219,0.9459851894874401
train,0.21536094,0.535646870916219,0.9461303905909685
train,0.21515526,0.5366632786409177,0.9461303905909685
train,0.21514139,0.5366632786409177,0.9462755916944969
train,0.21510491,0.5369536808479745,0.9462755916944969
train,0.21506657,0.5369536808479745,0.9464207927980253
train,0.21493019,0.5373892841585596,0.9464207927980253
train,0.21489812,0.5373892841585596,0.9465659939015536
train,0.21476106,0.5381152896762016,0.9465659939015536
train,0.21472865,0.5381152896762016,0.946711195005082
train,0.21437638,0.5395673007114854,0.946711195005082
train,0.21436721,0.5395673007114854,0.9468563961086104
train,0.21406019,0.5410193117467693,0.9468563961086104
train,0.21403298,0.5410193117467693,0.9470015972121388
train,0.21400768,0.5413097139538261,0.9470015972121388
train,0.21397391,0.5413097139538261,0.9471467983156672
train,0.21374808,0.5423261216785248,0.9471467983156672
train,0.2137238,0.5423261216785248,0.9472919994191956
train,0.2136986,0.5426165238855816,0.9472919994191956
train,0.21366793,0.5426165238855816,0.947437200522724
train,0.21348271,0.5437781327138086,0.947437200522724
train,0.21347354,0.5437781327138086,0.9477276027297807
train,0.21346064,0.543923333817337,0.9477276027297807
train,0.2134072,0.543923333817337,0.9478728038333092
train,0.2132936,0.5445041382314506,0.9478728038333092
train,0.21326001,0.5445041382314506,0.9480180049368375
train,0.21307442,0.5452301437490925,0.9480180049368375
train,0.21307126,0.5452301437490925,0.9481632060403659
train,0.21305488,0.5456657470596776,0.9481632060403659
train,0.21304339,0.5456657470596776,0.9483084071438943
train,0.21287782,0.546536953680848,0.9483084071438943
train,0.21281545,0.546536953680848,0.9484536082474226
train,0.2128116,0.5466821547843763,0.9484536082474226
train,0.21264826,0.5466821547843763,0.9487440104544794
train,0.21260186,0.5468273558879048,0.9487440104544794
train,0.2125859,0.5468273558879048,0.9488892115580079
train,0.21233384,0.5475533614055467,0.9488892115580079
train,0.2123169,0.5475533614055467,0.9490344126615362
train,0.21164231,0.5503121823725861,0.9490344126615362
train,0.21163191,0.5503121823725861,0.9491796137650647
train,0.21155329,0.551038187890228,0.9491796137650647
train,0.21152066,0.551038187890228,0.949324814868593
train,0.21151829,0.5511833889937564,0.949324814868593
train,0.2115094,0.5511833889937564,0.9494700159721214
train,0.21122395,0.5521997967184551,0.9494700159721214
train,0.21119076,0.5521997967184551,0.9499056192827066
train,0.21112889,0.5523449978219834,0.9499056192827066
train,0.21111837,0.5523449978219834,0.9500508203862349
train,0.21075645,0.5539422099607957,0.9500508203862349
train,0.21074001,0.5539422099607957,0.9501960214897633
train,0.20994002,0.5575722375490054,0.9501960214897633
train,0.20984833,0.5575722375490054,0.9506316248003485
train,0.20951277,0.5585886452737041,0.9506316248003485
train,0.20935635,0.5585886452737041,0.9507768259038769
train,0.20909737,0.5594598518948743,0.9507768259038769
train,0.20901692,0.5594598518948743,0.9509220270074052
train,0.2088133,0.5600406563089879,0.9509220270074052
train,0.20858188,0.5600406563089879,0.9510672281109337
train,0.20847175,0.5607666618266299,0.9510672281109337
train,0.20845233,0.5607666618266299,0.951212429214462
train,0.20841359,0.5609118629301583,0.951212429214462
train,0.20840012,0.5609118629301583,0.9513576303179904
train,0.20802948,0.5629446783795556,0.9513576303179904
train,0.20802808,0.5629446783795556,0.9515028314215188
train,0.20749703,0.5645418905183679,0.9515028314215188
train,0.20740893,0.5645418905183679,0.9516480325250471
train,0.2063403,0.5686075214171628,0.9516480325250471
train,0.20633699,0.5686075214171628,0.9517932336285756
train,0.20621066,0.569043124727748,0.9517932336285756
train,0.20620975,0.569043124727748,0.9519384347321039
train,0.20605958,0.5693335269348047,0.9519384347321039
train,0.20605746,0.5693335269348047,0.9520836358356324
train,0.20584196,0.5699143313489182,0.9520836358356324
train,0.20583634,0.5699143313489182,0.9522288369391607
train,0.20541734,0.5713663423842021,0.9522288369391607
train,0.2053957,0.5713663423842021,0.9523740380426892
train,0.20504813,0.5729635545230144,0.9523740380426892
train,0.20503527,0.5729635545230144,0.9525192391462175
train,0.20493855,0.5733991578335995,0.9525192391462175
train,0.20493442,0.5733991578335995,0.952664440249746
train,0.2044236,0.5751415710759402,0.952664440249746
train,0.20439978,0.5751415710759402,0.9528096413532743
train,0.20433156,0.575431973282997,0.9528096413532743
train,0.204317,0.575431973282997,0.9531000435603311
train,0.20342307,0.579207201974735,0.9531000435603311
train,0.20342255,0.579207201974735,0.9532452446638594
train,0.2033929,0.5793524030782634,0.9532452446638594
train,0.20339122,0.5793524030782634,0.9533904457673879
train,0.2032028,0.579933207492377,0.9533904457673879
train,0.20318718,0.579933207492377,0.9535356468709162
train,0.2028877,0.5808044141135472,0.9535356468709162
train,0.20286472,0.5808044141135472,0.9536808479744446
train,0.20269592,0.5821112240453028,0.9536808479744446
train,0.20261367,0.5821112240453028,0.9539712501815014
train,0.20180662,0.5854508494264556,0.9539712501815014
train,0.20179626,0.5854508494264556,0.9541164512850298
train,0.20164263,0.5860316538405692,0.9541164512850298
train,0.20147602,0.5860316538405692,0.9542616523885582
train,0.20135947,0.586322056047626,0.9542616523885582
train,0.2013403,0.586322056047626,0.9544068534920865
train,0.20113032,0.5876288659793815,0.9544068534920865
train,0.2010507,0.5876288659793815,0.9545520545956149
train,0.20083487,0.5889356759111369,0.9545520545956149
train,0.20081903,0.5889356759111369,0.9546972556991433
train,0.20022087,0.5900972847393641,0.9546972556991433
train,0.2001713,0.5900972847393641,0.9548424568026717
train,0.20003225,0.590823290257006,0.9548424568026717
train,0.20003068,0.590823290257006,0.9549876579062001
train,0.19986868,0.5912588935675911,0.9549876579062001
train,0.19978368,0.5912588935675911,0.9551328590097284
train,0.19967066,0.5918396979817047,0.9551328590097284
train,0.19960466,0.5918396979817047,0.9554232612167852
train,0.1995828,0.591984899085233,0.9554232612167852
train,0.19943027,0.591984899085233,0.9555684623203137
train,0.19905958,0.5932917090169886,0.9555684623203137
train,0.19897173,0.5932917090169886,0.9558588645273705
train,0.19863734,0.5950341222593292,0.9558588645273705
train,0.1986186,0.5950341222593292,0.9560040656308988
train,0.19820634,0.5970669377087265,0.9560040656308988
train,0.19818436,0.5970669377087265,0.9561492667344271
train,0.1974584,0.6012777697110498,0.9561492667344271
train,0.19744402,0.6012777697110498,0.9562944678379556
train,0.19736904,0.6015681719181066,0.9562944678379556
train,0.19733228,0.6015681719181066,0.9564396689414839
train,0.19691186,0.6034557862639756,0.9564396689414839
train,0.19688964,0.6034557862639756,0.9565848700450124
train,0.1960055,0.6069406127486568,0.9565848700450124
train,0.1959933,0.6069406127486568,0.9567300711485407
train,0.19520524,0.6088282270945259,0.9567300711485407
train,0.19499575,0.6088282270945259,0.9570204733555975
train,0.19442259,0.6105706403368666,0.9570204733555975
train,0.19434649,0.6105706403368666,0.9571656744591259
train,0.19402407,0.6123130535792072,0.9571656744591259
train,0.19400151,0.6123130535792072,0.9573108755626543
train,0.19393045,0.6128938579933207,0.9573108755626543
train,0.19390112,0.6128938579933207,0.9574560766661827
train,0.19387811,0.6130390590968491,0.9574560766661827
train,0.19386202,0.6130390590968491,0.957601277769711
train,0.19379608,0.6131842602003775,0.957601277769711
train,0.19375865,0.6131842602003775,0.9578916799767678
train,0.19371028,0.6133294613039059,0.9578916799767678
train,0.19368097,0.6133294613039059,0.9580368810802962
train,0.19259001,0.6166690866850588,0.9580368810802962
train,0.19258961,0.6166690866850588,0.9581820821838246
train,0.19250847,0.6169594888921156,0.9581820821838246
train,0.192507,0.6169594888921156,0.958327283287353
train,0.19236955,0.6173950922027007,0.958327283287353
train,0.19233811,0.6173950922027007,0.9584724843908814
train,0.19220248,0.6182662988238711,0.9584724843908814
train,0.19218636,0.6182662988238711,0.9586176854944097
train,0.19155796,0.6211703208944388,0.9586176854944097
train,0.19150233,0.6211703208944388,0.9587628865979382
train,0.19120005,0.6223319297226659,0.9587628865979382
train,0.19116752,0.6223319297226659,0.9589080877014665
train,0.19108729,0.622767533033251,0.9589080877014665
train,0.19106291,0.622767533033251,0.959053288804995
train,0.19076312,0.623493538550893,0.959053288804995
train,0.19072233,0.623493538550893,0.9591984899085233
train,0.19070889,0.6236387396544214,0.9591984899085233
train,0.19067948,0.6236387396544214,0.9594888921155801
train,0.19062892,0.6237839407579497,0.9594888921155801
train,0.19060627,0.6237839407579497,0.9596340932191084
train,0.19046167,0.6246551473791201,0.9596340932191084
train,0.19044533,0.6246551473791201,0.9597792943226369
train,0.18969266,0.627268767242631,0.9597792943226369
train,0.18965812,0.627268767242631,0.9599244954261652
train,0.18959247,0.6278495716567446,0.9599244954261652
train,0.18955268,0.6278495716567446,0.9600696965296937
train,0.18933332,0.6281399738638014,0.9600696965296937
train,0.18930532,0.6281399738638014,0.960214897633222
train,0.1890494,0.6288659793814433,0.960214897633222
train,0.18899275,0.6288659793814433,0.9603600987367504
train,0.18797658,0.6327864091767097,0.9603600987367504
train,0.18789522,0.6327864091767097,0.9605052998402788
train,0.18787111,0.6330768113837665,0.9605052998402788
train,0.18784633,0.6330768113837665,0.9606505009438072
train,0.18769279,0.6338028169014085,0.9606505009438072
train,0.18762742,0.6338028169014085,0.9607957020473356
train,0.18698402,0.6361260345578627,0.9607957020473356
train,0.18690087,0.6361260345578627,0.960940903150864
train,0.18667679,0.6372876433860898,0.960940903150864
train,0.18665184,0.6372876433860898,0.9610861042543923
train,0.18605217,0.6391752577319587,0.9610861042543923
train,0.18599342,0.6391752577319587,0.9612313053579207
train,0.18540043,0.6409176709742994,0.9612313053579207
train,0.18539032,0.6409176709742994,0.9613765064614491
train,0.18533233,0.6410628720778278,0.9613765064614491
train,0.18527532,0.6410628720778278,0.9618121097720342
train,0.18483435,0.643386089734282,0.9618121097720342
train,0.18480778,0.643386089734282,0.9619573108755627
train,0.18453525,0.6442572963554523,0.9619573108755627
train,0.18450713,0.6442572963554523,0.962102511979091
train,0.18447955,0.6444024974589807,0.962102511979091
train,0.18445903,0.6444024974589807,0.9622477130826195
train,0.18400185,0.6461449107013213,0.9622477130826195
train,0.18399478,0.6461449107013213,0.9623929141861478
train,0.18349703,0.6480325250471903,0.9623929141861478
train,0.1834825,0.6480325250471903,0.9625381152896763
train,0.18291521,0.6494845360824743,0.9625381152896763
train,0.18287408,0.6494845360824743,0.9626833163932046
train,0.18269254,0.6503557427036446,0.9626833163932046
train,0.18268546,0.6503557427036446,0.9628285174967329
train,0.18252163,0.6509365471177581,0.9628285174967329
train,0.18252073,0.6509365471177581,0.9629737186002614
train,0.18248394,0.6513721504283433,0.9629737186002614
train,0.18247579,0.6513721504283433,0.9631189197037897
train,0.18203427,0.6528241614636271,0.9631189197037897
train,0.18194774,0.6528241614636271,0.9632641208073182
train,0.18155737,0.6547117758094961,0.9632641208073182
train,0.18143737,0.6547117758094961,0.9634093219108465
train,0.18100654,0.656889792362422,0.9634093219108465
train,0.18090315,0.656889792362422,0.9635545230143749
train,0.18080719,0.6571801945694787,0.9635545230143749
train,0.1807841,0.6571801945694787,0.9636997241179033
train,0.18035735,0.6576157978800639,0.9636997241179033
train,0.18030459,0.6576157978800639,0.9639901263249601
train,0.17988741,0.6596486133294613,0.9639901263249601
train,0.17986201,0.6596486133294613,0.9642805285320168
train,0.17981285,0.6599390155365181,0.9642805285320168
train,0.17977086,0.6599390155365181,0.9644257296355452
train,0.17974676,0.6600842166400465,0.9644257296355452
train,0.17973784,0.6600842166400465,0.9645709307390736
train,0.17963843,0.6611006243647451,0.9645709307390736
train,0.17955066,0.6611006243647451,0.964716131842602
train,0.1793752,0.6619718309859155,0.964716131842602
train,0.17933503,0.6619718309859155,0.9650065340496587
train,0.17909384,0.6622622331929723,0.9650065340496587
train,0.17906487,0.6622622331929723,0.9651517351531872
train,0.17855622,0.6640046464353129,0.9651517351531872
train,0.17855017,0.6640046464353129,0.9652969362567155
train,0.17779154,0.6664730651952955,0.9652969362567155
train,0.17773494,0.6664730651952955,0.965442137360244
train,0.1771402,0.6687962828517496,0.965442137360244
train,0.17713471,0.6687962828517496,0.9655873384637723
train,0.17682154,0.6699578916799768,0.9655873384637723
train,0.17677912,0.6699578916799768,0.9657325395673008
train,0.17662466,0.6708290983011471,0.9657325395673008
train,0.17656283,0.6708290983011471,0.9658777406708291
train,0.17631377,0.6712647016117322,0.9658777406708291
train,0.17630044,0.6712647016117322,0.9660229417743574
train,0.1757202,0.6735879192681864,0.9660229417743574
train,0.17565385,0.6735879192681864,0.9663133439814142
train,0.175563,0.6737331203717148,0.9663133439814142
train,0.17555693,0.6737331203717148,0.9664585450849427
train,0.17523709,0.6746043269928852,0.9664585450849427
train,0.17520961,0.6746043269928852,0.966603746188471
train,0.17511354,0.6751851314069987,0.966603746188471
train,0.17506194,0.6751851314069987,0.9667489472919994
train,0.17504668,0.6753303325105271,0.9667489472919994
train,0.17496155,0.6753303325105271,0.9668941483955278
train,0.17484613,0.6762015391316974,0.9668941483955278
train,0.17465892,0.6762015391316974,0.9670393494990562
train,0.17429864,0.6772179468563961,0.9670393494990562
train,0.174143,0.6772179468563961,0.9671845506025846
train,0.17361505,0.6782343545810948,0.9671845506025846
train,0.1736148,0.6782343545810948,0.967329751706113
train,0.17268331,0.6808479744446058,0.967329751706113
train,0.1726733,0.6808479744446058,0.9674749528096414
train,0.17166415,0.6838971976187019,0.9674749528096414
train,0.17160304,0.6838971976187019,0.9676201539131697
train,0.17133665,0.6853492086539857,0.9676201539131697
train,0.17130847,0.6853492086539857,0.9677653550166981
train,0.17006308,0.6908668505880645,0.9677653550166981
train,0.17003594,0.6908668505880645,0.9679105561202265
train,0.16974907,0.6923188616233483,0.9679105561202265
train,0.16970792,0.6923188616233483,0.9680557572237549
train,0.168603,0.6962392914186147,0.9680557572237549
train,0.16850783,0.6962392914186147,0.9683461594308117
train,0.16840504,0.6968200958327283,0.9683461594308117
train,0.168351,0.6968200958327283,0.96849136053434
train,0.16829112,0.6972556991433135,0.96849136053434
train,0.1682856,0.6972556991433135,0.9686365616378685
train,0.16798289,0.6981269057644838,0.9686365616378685
train,0.16790634,0.6981269057644838,0.9687817627413968
train,0.16787608,0.6984173079715406,0.9687817627413968
train,0.16778535,0.6984173079715406,0.9689269638449253
train,0.16719599,0.6994337156962392,0.9689269638449253
train,0.16718684,0.6994337156962392,0.9690721649484536
train,0.16712126,0.7001597212138813,0.9690721649484536
train,0.1669811,0.7001597212138813,0.9695077682590387
train,0.16662328,0.7013213300421083,0.9695077682590387
train,0.16651788,0.7013213300421083,0.9696529693625672
train,0.16601089,0.703063743284449,0.9696529693625672
train,0.16596924,0.703063743284449,0.9697981704660955
train,0.16556524,0.7043705532162045,0.9697981704660955
train,0.16551946,0.7043705532162045,0.969943371569624
train,0.16468374,0.7066937708726586,0.969943371569624
train,0.16458125,0.7066937708726586,0.9700885726731523
train,0.1644917,0.7068389719761871,0.9700885726731523
train,0.1643413,0.7068389719761871,0.9703789748802091
train,0.16378714,0.7091621896326412,0.9703789748802091
train,0.16369583,0.7091621896326412,0.9705241759837375
train,0.16256537,0.7140990271526063,0.9705241759837375
train,0.16255143,0.7140990271526063,0.9706693770872659
train,0.1622473,0.715841440394947,0.9706693770872659
train,0.16213956,0.715841440394947,0.9709597792943226
train,0.16178195,0.7172934514302308,0.9709597792943226
train,0.16171104,0.7172934514302308,0.971104980397851
train,0.16070291,0.7199070712937419,0.971104980397851
train,0.1606475,0.7199070712937419,0.9712501815013794
train,0.16053298,0.720342674604327,0.9712501815013794
train,0.1604968,0.720342674604327,0.9713953826049078
train,0.1603096,0.7207782779149121,0.9713953826049078
train,0.16030076,0.7207782779149121,0.9715405837084362
train,0.16013536,0.7212138812254973,0.9715405837084362
train,0.15999772,0.7212138812254973,0.9716857848119645
train,0.15974155,0.7223754900537244,0.9716857848119645
train,0.15968867,0.7223754900537244,0.971830985915493
train,0.15906368,0.7246987077101786,0.971830985915493
train,0.15901309,0.7246987077101786,0.9719761870190213
train,0.15849596,0.7271671264701611,0.9719761870190213
train,0.15847082,0.7271671264701611,0.9721213881225498
train,0.1582381,0.7274575286772179,0.9721213881225498
train,0.15821193,0.7274575286772179,0.9722665892260781
train,0.15812916,0.7278931319878031,0.9722665892260781
train,0.15809478,0.7278931319878031,0.9724117903296065
train,0.15800759,0.7280383330913315,0.9724117903296065
train,0.15799217,0.7280383330913315,0.9725569914331349
train,0.15755016,0.7299259474372005,0.9725569914331349
train,0.15754804,0.7299259474372005,0.9727021925366632
train,0.15732194,0.7305067518513141,0.9727021925366632
train,0.15724264,0.7305067518513141,0.9728473936401917
train,0.1548642,0.7386380136489037,0.9728473936401917
train,0.15484163,0.7386380136489037,0.97299259474372
train,0.15476948,0.7392188180630173,0.97299259474372
train,0.15470478,0.7392188180630173,0.9731377958472485
train,0.15463701,0.7397996224771308,0.9731377958472485
train,0.15463647,0.7397996224771308,0.9732829969507768
train,0.15462743,0.7399448235806592,0.9732829969507768
train,0.15457506,0.7399448235806592,0.9734281980543052
train,0.15421353,0.742122840133585,0.9734281980543052
train,0.15414976,0.742122840133585,0.973718600261362
train,0.1540098,0.7427036445476985,0.973718600261362
train,0.1539789,0.7427036445476985,0.9738638013648904
train,0.15393056,0.742848845651227,0.9738638013648904
train,0.15377612,0.742848845651227,0.9740090024684187
train,0.15371875,0.7429940467547553,0.9740090024684187
train,0.15365176,0.7429940467547553,0.9741542035719472
train,0.15360118,0.7435748511688689,0.9741542035719472
train,0.15360108,0.7435748511688689,0.9742994046754755
train,0.15191454,0.7480760853782489,0.9742994046754755
train,0.15186353,0.7480760853782489,0.9744446057790039
train,0.15138221,0.7496732975170611,0.9744446057790039
train,0.1513176,0.7496732975170611,0.9745898068825323
train,0.15045309,0.7514157107594017,0.9745898068825323
train,0.15040982,0.7514157107594017,0.9747350079860607
train,0.15037203,0.7515609118629302,0.9747350079860607
train,0.15034555,0.7515609118629302,0.9748802090895891
train,0.1497346,0.753738928415856,0.9748802090895891
train,0.14971788,0.753738928415856,0.9750254101931175
train,0.1490778,0.7551909394511398,0.9750254101931175
train,0.14907113,0.7551909394511398,0.9751706112966458
train,0.14889275,0.7557717438652534,0.9751706112966458
train,0.1488695,0.7557717438652534,0.9753158124001743
train,0.14808226,0.758240162625236,0.9753158124001743
train,0.14807604,0.758240162625236,0.9754610135037026
train,0.14767338,0.7588209670393495,0.9754610135037026
train,0.14762795,0.7588209670393495,0.9756062146072311
train,0.14761242,0.7589661681428779,0.9756062146072311
train,0.1475965,0.7589661681428779,0.9757514157107594
train,0.1474768,0.7595469725569914,0.9757514157107594
train,0.14747053,0.7595469725569914,0.9758966168142877
train,0.146462,0.7621605924205024,0.9758966168142877
train,0.14642052,0.7621605924205024,0.9760418179178162
train,0.14608006,0.7631770001452011,0.9760418179178162
train,0.1460326,0.7631770001452011,0.976332220124873
train,0.14602497,0.7633222012487295,0.976332220124873
train,0.14602238,0.7633222012487295,0.9764774212284013
train,0.14419264,0.7704370553216204,0.9764774212284013
train,0.1440959,0.7704370553216204,0.9766226223319298
train,0.14355727,0.7733410773921882,0.9766226223319298
train,0.14350106,0.7733410773921882,0.9767678234354581
train,0.14297462,0.7745026862204153,0.9767678234354581
train,0.14296795,0.7745026862204153,0.9769130245389865
train,0.14209063,0.7766807027733411,0.9769130245389865
train,0.14198907,0.7766807027733411,0.9770582256425149
train,0.14197762,0.7768259038768695,0.9770582256425149
train,0.14196414,0.7768259038768695,0.9772034267460433
train,0.14088532,0.779294322636852,0.9772034267460433
train,0.14086787,0.779294322636852,0.9773486278495717
train,0.1407966,0.7803107303615507,0.9773486278495717
train,0.14077017,0.7803107303615507,0.9774938289531
train,0.14069183,0.7806011325686075,0.9774938289531
train,0.140632,0.7806011325686075,0.9776390300566284
train,0.13997017,0.7826339480180049,0.9776390300566284
train,0.13994509,0.7826339480180049,0.9777842311601568
train,0.13979091,0.7833599535356469,0.9777842311601568
train,0.13968529,0.7833599535356469,0.9779294322636852
train,0.13959949,0.7835051546391752,0.9779294322636852
train,0.13955463,0.7835051546391752,0.9780746333672136
train,0.13945186,0.7839407579497604,0.9780746333672136
train,0.13942519,0.7839407579497604,0.978219834470742
train,0.13873097,0.7878611877450269,0.978219834470742
train,0.13872014,0.7878611877450269,0.9783650355742703
train,0.13849859,0.7885871932626688,0.9783650355742703
train,0.13847412,0.7885871932626688,0.9785102366777988
train,0.1383401,0.7890227965732539,0.9785102366777988
train,0.13830543,0.7890227965732539,0.9788006388848556
train,0.1370934,0.7923624219544069,0.9788006388848556
train,0.13705172,0.7923624219544069,0.9789458399883839
train,0.13672255,0.7935240307826339,0.9789458399883839
train,0.13660221,0.7935240307826339,0.9790910410919123
train,0.13637675,0.794685639610861,0.9790910410919123
train,0.13634054,0.794685639610861,0.9792362421954407
train,0.13608052,0.7959924495426165,0.9792362421954407
train,0.13601853,0.7959924495426165,0.9795266444024975
train,0.13596722,0.7964280528532017,0.9795266444024975
train,0.13580059,0.7964280528532017,0.9796718455060258
train,0.13554445,0.7971540583708436,0.9796718455060258
train,0.13551393,0.7971540583708436,0.9798170466095543
train,0.13545147,0.7974444605779004,0.9798170466095543
train,0.1353728,0.7974444605779004,0.980107448816611
train,0.13453211,0.799186873820241,0.980107448816611
train,0.13443205,0.799186873820241,0.9802526499201394
train,0.13351822,0.801800493683752,0.9802526499201394
train,0.13346316,0.801800493683752,0.9803978510236678
train,0.13233273,0.8045593146507913,0.9803978510236678
train,0.13231589,0.8045593146507913,0.9805430521271962
train,0.13140619,0.8068825323072455,0.9805430521271962
train,0.13136235,0.8068825323072455,0.9806882532307245
train,0.13127525,0.8071729345143023,0.9806882532307245
train,0.1310575,0.8071729345143023,0.9809786554377813
train,0.13089706,0.8077537389284158,0.9809786554377813
train,0.130732,0.8077537389284158,0.9811238565413097
train,0.13064432,0.8084797444460577,0.9811238565413097
train,0.13059025,0.8084797444460577,0.9812690576448381
train,0.13006894,0.8103673587919268,0.9812690576448381
train,0.1300216,0.8103673587919268,0.9814142587483665
train,0.1297084,0.810802962102512,0.9814142587483665
train,0.12968895,0.810802962102512,0.9817046609554233
train,0.12954415,0.811964570930739,0.9817046609554233
train,0.12946364,0.811964570930739,0.9819950631624801
train,0.12945038,0.8121097720342675,0.9819950631624801
train,0.12933058,0.8121097720342675,0.9821402642660084
train,0.12828614,0.8148685930013068,0.9821402642660084
train,0.1282575,0.8148685930013068,0.9822854653695368
train,0.1278535,0.8163206040365907,0.9822854653695368
train,0.12782092,0.8163206040365907,0.9824306664730652
train,0.12723169,0.8174822128648178,0.9824306664730652
train,0.12722655,0.8174822128648178,0.9825758675765935
train,0.12691997,0.8180630172789313,0.9825758675765935
train,0.12687828,0.8180630172789313,0.982721068680122
train,0.12669985,0.8184986205895165,0.982721068680122
train,0.1266743,0.8184986205895165,0.9828662697836503
train,0.12619613,0.8190794250036301,0.9828662697836503
train,0.1261784,0.8190794250036301,0.9830114708871788
train,0.12471808,0.8237258603165384,0.9830114708871788
train,0.1246887,0.8237258603165384,0.9831566719907071
train,0.124035396,0.8247422680412371,0.9831566719907071
train,0.12398725,0.8247422680412371,0.9833018730942356
train,0.123548456,0.8263394801800493,0.9833018730942356
train,0.123463914,0.8263394801800493,0.9834470741977639
train,0.12324784,0.8266298823871061,0.9834470741977639
train,0.123189084,0.8266298823871061,0.9835922753012923
train,0.122806095,0.8272106868012197,0.9835922753012923
train,0.1227817,0.8272106868012197,0.9837374764048207
train,0.12269829,0.8276462901118048,0.9837374764048207
train,0.122587994,0.8276462901118048,0.983882677508349
train,0.12246251,0.8277914912153332,0.983882677508349
train,0.12243207,0.8277914912153332,0.9840278786118775
train,0.12130031,0.8309859154929577,0.9840278786118775
train,0.1212756,0.8309859154929577,0.9841730797154058
train,0.12104448,0.8320023232176564,0.9841730797154058
train,0.12103536,0.8320023232176564,0.9843182808189342
train,0.12017878,0.8347611441846958,0.9843182808189342
train,0.12015479,0.8347611441846958,0.9844634819224626
train,0.120070696,0.8353419485988094,0.9844634819224626
train,0.12000871,0.8353419485988094,0.984608683025991
train,0.11894422,0.8376651662552635,0.984608683025991
train,0.11891329,0.8376651662552635,0.9847538841295194
train,0.11868802,0.8385363728764339,0.9847538841295194
train,0.1186877,0.8385363728764339,0.9848990852330478
train,0.118545085,0.8388267750834907,0.9848990852330478
train,0.118539914,0.8388267750834907,0.9850442863365761
train,0.118286505,0.8391171772905474,0.9850442863365761
train,0.118058525,0.8391171772905474,0.9851894874401046
train,0.11640815,0.8430376070858139,0.9851894874401046
train,0.11631525,0.8430376070858139,0.9853346885436329
train,0.114795186,0.8465224335704952,0.9853346885436329
train,0.114764266,0.8465224335704952,0.9854798896471613
train,0.1137704,0.8489908523304777,0.9854798896471613
train,0.11375724,0.8489908523304777,0.9856250907506897
train,0.11263889,0.8516044721939887,0.9856250907506897
train,0.11247289,0.8516044721939887,0.985770291854218
train,0.11242981,0.851749673297517,0.985770291854218
train,0.11241455,0.851749673297517,0.9859154929577465
train,0.11192845,0.8523304777116306,0.9859154929577465
train,0.11191972,0.8523304777116306,0.9862058951648033
train,0.11055068,0.8545084942645564,0.9862058951648033
train,0.110387094,0.8545084942645564,0.9863510962683316
train,0.10960846,0.8556701030927835,0.9863510962683316
train,0.10960473,0.8556701030927835,0.9864962973718601
train,0.10826322,0.8579933207492377,0.9864962973718601
train,0.108205624,0.8579933207492377,0.9866414984753884
train,0.10781151,0.8591549295774648,0.9866414984753884
train,0.107779354,0.8591549295774648,0.9867866995789168
train,0.106629305,0.8611877450268622,0.9867866995789168
train,0.10661598,0.8611877450268622,0.9869319006824452
train,0.10570512,0.8638013648903732,0.9869319006824452
train,0.10526853,0.8638013648903732,0.987222302889502
train,0.10456821,0.8653985770291854,0.987222302889502
train,0.104465306,0.8653985770291854,0.9873675039930303
train,0.1035948,0.8681573979962248,0.9873675039930303
train,0.10349616,0.8681573979962248,0.9875127050965588
train,0.10281321,0.8700450123420937,0.9875127050965588
train,0.10279969,0.8700450123420937,0.9876579062000871
train,0.10176694,0.872368229998548,0.9876579062000871
train,0.10176207,0.872368229998548,0.9878031073036155
train,0.101580724,0.8728038333091331,0.9878031073036155
train,0.101570085,0.8728038333091331,0.9879483084071439
train,0.10150886,0.8729490344126616,0.9879483084071439
train,0.10140251,0.8729490344126616,0.9880935095106723
train,0.10125827,0.8733846377232467,0.9880935095106723
