split,threshold,far,frr,tar,tnr
train,0.24377948,0.4358937127922172,0.07303615507477856,0.9269638449252214,0.5641062872077828
train,0.24375322,0.4358937127922172,0.07289095397125023,0.9271090460287498,0.5641062872077828
train,0.2433912,0.4370553216204443,0.07289095397125023,0.9271090460287498,0.5629446783795558
train,0.24331142,0.4370553216204443,0.07274575286772178,0.9272542471322782,0.5629446783795558
train,0.2432035,0.4373457238275011,0.07274575286772178,0.9272542471322782,0.5626542761724989
train,0.24315439,0.4373457238275011,0.07260055176419344,0.9273994482358066,0.5626542761724989
train,0.2427313,0.43879773486278495,0.07260055176419344,0.9273994482358066,0.561202265137215
train,0.24270819,0.43879773486278495,0.072455350660665,0.927544649339335,0.561202265137215
train,0.24269037,0.43894293596631334,0.072455350660665,0.927544649339335,0.5610570640336867
train,0.24261989,0.43894293596631334,0.07201974735007988,0.9279802526499201,0.5610570640336867
train,0.24221173,0.4405401481051256,0.07201974735007988,0.9279802526499201,0.5594598518948743
train,0.24216957,0.4405401481051256,0.07187454624655143,0.9281254537534486,0.5594598518948743
train,0.24198598,0.44228256134746624,0.07187454624655143,0.9281254537534486,0.5577174386525338
train,0.24195752,0.44228256134746624,0.0717293451430231,0.9282706548569769,0.5577174386525338
train,0.24191007,0.4427181646580514,0.0717293451430231,0.9282706548569769,0.5572818353419486
train,0.24182726,0.4427181646580514,0.07143894293596631,0.9285610570640337,0.5572818353419486
train,0.24151903,0.4440249745898069,0.07143894293596631,0.9285610570640337,0.5559750254101932
train,0.24149846,0.4440249745898069,0.07129374183243797,0.928706258167562,0.5559750254101932
train,0.24142009,0.4441701756933353,0.07129374183243797,0.928706258167562,0.5558298243066647
train,0.24140863,0.4441701756933353,0.07114854072890953,0.9288514592710905,0.5558298243066647
train,0.24116592,0.4450413823145056,0.07114854072890953,0.9288514592710905,0.5549586176854944
train,0.24113344,0.4450413823145056,0.07085813852185274,0.9291418614781473,0.5549586176854944
train,0.24054569,0.44765500217801657,0.07085813852185274,0.9291418614781473,0.5523449978219834
train,0.24043164,0.44765500217801657,0.0707129374183244,0.9292870625816756,0.5523449978219834
train,0.24032143,0.44780020328154496,0.0707129374183244,0.9292870625816756,0.5521997967184551
train,0.23999736,0.44780020328154496,0.07042253521126762,0.9295774647887324,0.5521997967184551
train,0.23987739,0.4480906054886017,0.07042253521126762,0.9295774647887324,0.5519093945113983
train,0.2397967,0.4480906054886017,0.07027733410773918,0.9297226658922608,0.5519093945113983
train,0.23972474,0.44867140990271526,0.07027733410773918,0.9297226658922608,0.5513285900972847
train,0.23968878,0.44867140990271526,0.07013213300421084,0.9298678669957892,0.5513285900972847
train,0.23965089,0.4492522143168288,0.07013213300421084,0.9298678669957892,0.5507477856831712
train,0.23963152,0.4492522143168288,0.06998693190068239,0.9300130680993176,0.5507477856831712
train,0.23958452,0.44983301873094234,0.06998693190068239,0.9300130680993176,0.5501669812690577
train,0.2395378,0.44983301873094234,0.06984173079715406,0.9301582692028459,0.5501669812690577
train,0.23920967,0.4507042253521127,0.06984173079715406,0.9301582692028459,0.5492957746478873
train,0.23903857,0.4507042253521127,0.06955132859009727,0.9304486714099027,0.5492957746478873
train,0.23903061,0.4508494264556411,0.06955132859009727,0.9304486714099027,0.5491505735443589
train,0.2389502,0.4508494264556411,0.06926092638304049,0.9307390736169595,0.5491505735443589
train,0.2388993,0.451575431973283,0.06926092638304049,0.9307390736169595,0.548424568026717
train,0.23881058,0.451575431973283,0.06868012196892692,0.9313198780310731,0.548424568026717
train,0.23843017,0.45288224190503845,0.06868012196892692,0.9313198780310731,0.5471177580949615
train,0.23842125,0.45288224190503845,0.06853492086539859,0.9314650791346014,0.5471177580949615
train,0.2383273,0.4536082474226804,0.06853492086539859,0.9314650791346014,0.5463917525773196
train,0.23821534,0.4536082474226804,0.06838971976187014,0.9316102802381299,0.5463917525773196
train,0.23769997,0.4569478728038333,0.06838971976187014,0.9316102802381299,0.5430521271961667
train,0.23766893,0.4569478728038333,0.0682445186583418,0.9317554813416582,0.5430521271961667
train,0.23694564,0.45970669377087264,0.0682445186583418,0.9317554813416582,0.5402933062291273
train,0.23689763,0.45970669377087264,0.06780891534775668,0.9321910846522433,0.5402933062291273
train,0.23687752,0.4599970959779294,0.06780891534775668,0.9321910846522433,0.5400029040220706
train,0.23687615,0.4599970959779294,0.06766371424422823,0.9323362857557718,0.5400029040220706
train,0.23683555,0.4604326992885146,0.06766371424422823,0.9323362857557718,0.5395673007114854
train,0.23678115,0.4604326992885146,0.0675185131406999,0.9324814868593001,0.5395673007114854
train,0.23639667,0.46275591694496876,0.0675185131406999,0.9324814868593001,0.5372440830550312
train,0.23626928,0.46275591694496876,0.06737331203717145,0.9326266879628285,0.5372440830550312
train,0.23583838,0.4646435312908378,0.06737331203717145,0.9326266879628285,0.5353564687091622
train,0.23582597,0.4646435312908378,0.06708290983011467,0.9329170901698853,0.5353564687091622
train,0.23546895,0.46653114563670683,0.06708290983011467,0.9329170901698853,0.5334688543632932
train,0.2354604,0.46653114563670683,0.06693770872658633,0.9330622912734137,0.5334688543632932
train,0.23543687,0.4666763467402352,0.06693770872658633,0.9330622912734137,0.5333236532597647
train,0.23534985,0.4666763467402352,0.06679250762305788,0.9332074923769421,0.5333236532597647
train,0.2353013,0.466966748947292,0.06679250762305788,0.9332074923769421,0.533033251052708
train,0.23527914,0.466966748947292,0.06664730651952955,0.9333526934804705,0.533033251052708
train,0.23517984,0.4672571511543488,0.06664730651952955,0.9333526934804705,0.5327428488456512
train,0.2351746,0.4672571511543488,0.06650210541600121,0.9334978945839988,0.5327428488456512
train,0.23490176,0.4678379555684623,0.06650210541600121,0.9334978945839988,0.5321620444315377
train,0.23489588,0.4678379555684623,0.06635690431247276,0.9336430956875272,0.5321620444315377
train,0.23424526,0.4708871787425584,0.06635690431247276,0.9336430956875272,0.5291128212574416
train,0.23420008,0.4708871787425584,0.06621170320894443,0.9337882967910556,0.5291128212574416
train,0.2340241,0.471467983156672,0.06621170320894443,0.9337882967910556,0.5285320168433281
train,0.23398586,0.471467983156672,0.06606650210541598,0.933933497894584,0.5285320168433281
train,0.23389116,0.47219398867431395,0.06606650210541598,0.933933497894584,0.527806011325686
train,0.23383082,0.47219398867431395,0.06563089879483086,0.9343691012051691,0.527806011325686
train,0.23359987,0.47321039639901263,0.06563089879483086,0.9343691012051691,0.5267896036009874
train,0.23359093,0.47321039639901263,0.06548569769130241,0.9345143023086976,0.5267896036009874
train,0.23344395,0.4742268041237113,0.06548569769130241,0.9345143023086976,0.5257731958762887
train,0.2333077,0.4742268041237113,0.06534049658777408,0.9346595034122259,0.5257731958762887
train,0.23314826,0.47509801074488167,0.06534049658777408,0.9346595034122259,0.5249019892551183
train,0.23293875,0.47509801074488167,0.06519529548424563,0.9348047045157544,0.5249019892551183
train,0.23229566,0.4771308261942791,0.06519529548424563,0.9348047045157544,0.522869173805721
train,0.2322894,0.4771308261942791,0.0650500943807173,0.9349499056192827,0.522869173805721
train,0.23201562,0.4781472339189778,0.0650500943807173,0.9349499056192827,0.5218527660810222
train,0.23199947,0.4781472339189778,0.06490489327718896,0.935095106722811,0.5218527660810222
train,0.2318808,0.47930884274720487,0.06490489327718896,0.935095106722811,0.5206911572527951
train,0.23175763,0.47930884274720487,0.06475969217366051,0.9352403078263395,0.5206911572527951
train,0.23139764,0.48076085378248873,0.06475969217366051,0.9352403078263395,0.5192391462175112
train,0.23127833,0.48076085378248873,0.06432408886307539,0.9356759111369246,0.5192391462175112
train,0.23089759,0.48279366923188616,0.06432408886307539,0.9356759111369246,0.5172063307681138
train,0.23088886,0.48279366923188616,0.06417888775954694,0.9358211122404531,0.5172063307681138
train,0.23085503,0.48293887033541455,0.06417888775954694,0.9358211122404531,0.5170611296645855
train,0.23085314,0.48293887033541455,0.0640336866560186,0.9359663133439814,0.5170611296645855
train,0.2306957,0.48322927254247133,0.0640336866560186,0.9359663133439814,0.5167707274575286
train,0.23069043,0.48322927254247133,0.06388848555249016,0.9361115144475098,0.5167707274575286
train,0.23061469,0.4833744736459997,0.06388848555249016,0.9361115144475098,0.5166255263540003
train,0.23057859,0.4833744736459997,0.06374328444896182,0.9362567155510382,0.5166255263540003
train,0.23010652,0.4854072890953971,0.06374328444896182,0.9362567155510382,0.5145927109046029
train,0.23008478,0.4854072890953971,0.06359808334543338,0.9364019166545666,0.5145927109046029
train,0.22948639,0.48729490344126614,0.06359808334543338,0.9364019166545666,0.5127050965587339
train,0.22947665,0.48729490344126614,0.06345288224190504,0.936547117758095,0.5127050965587339
train,0.22917736,0.48874691447655,0.06345288224190504,0.936547117758095,0.5112530855234501
train,0.22916296,0.48874691447655,0.0633076811383767,0.9366923188616233,0.5112530855234501
train,0.22889824,0.4891825177871352,0.0633076811383767,0.9366923188616233,0.5108174822128648
train,0.22888194,0.4891825177871352,0.06316248003484826,0.9368375199651517,0.5108174822128648
train,0.22862905,0.4900537244083055,0.06316248003484826,0.9368375199651517,0.5099462755916945
train,0.22856921,0.4900537244083055,0.06301727893131992,0.9369827210686801,0.5099462755916945
train,0.22824635,0.4915057354435894,0.06301727893131992,0.9369827210686801,0.5084942645564106
train,0.22818114,0.4915057354435894,0.06287207782779147,0.9371279221722085,0.5084942645564106
train,0.22813292,0.4919413387541745,0.06287207782779147,0.9371279221722085,0.5080586612458255
train,0.22811148,0.4919413387541745,0.06272687672426314,0.9372731232757369,0.5080586612458255
train,0.22778419,0.49295774647887325,0.06272687672426314,0.9372731232757369,0.5070422535211268
train,0.22776741,0.49295774647887325,0.06258167562073469,0.9374183243792653,0.5070422535211268
train,0.22753769,0.49368375199651515,0.06258167562073469,0.9374183243792653,0.5063162480034848
train,0.22752477,0.49368375199651515,0.06243647451720635,0.9375635254827936,0.5063162480034848
train,0.22752397,0.49382895310004354,0.06243647451720635,0.9375635254827936,0.5061710468999565
train,0.22739898,0.49382895310004354,0.062291273413677906,0.9377087265863221,0.5061710468999565
train,0.22735804,0.49397415420357194,0.062291273413677906,0.9377087265863221,0.5060258457964281
train,0.2273132,0.49397415420357194,0.06214607231014957,0.9378539276898504,0.5060258457964281
train,0.22721443,0.4948453608247423,0.06214607231014957,0.9378539276898504,0.5051546391752577
train,0.22719392,0.4948453608247423,0.06200087120662112,0.9379991287933789,0.5051546391752577
train,0.22700468,0.4955713663423842,0.06200087120662112,0.9379991287933789,0.5044286336576158
train,0.22697991,0.4955713663423842,0.061855670103092786,0.9381443298969072,0.5044286336576158
train,0.22694044,0.49600696965296937,0.061855670103092786,0.9381443298969072,0.5039930303470306
train,0.22691806,0.49600696965296937,0.061565267896036,0.938434732103964,0.5039930303470306
train,0.22690028,0.49615217075649776,0.061565267896036,0.938434732103964,0.5038478292435022
train,0.22688371,0.49615217075649776,0.061420066792507666,0.9385799332074923,0.5038478292435022
train,0.22635862,0.4981849862058952,0.061420066792507666,0.9385799332074923,0.5018150137941049
train,0.22633016,0.4981849862058952,0.06127486568897922,0.9387251343110208,0.5018150137941049
train,0.22611141,0.4987657906200087,0.06127486568897922,0.9387251343110208,0.5012342093799913
train,0.22610189,0.4987657906200087,0.06112966458545088,0.9388703354145491,0.5012342093799913
train,0.22592254,0.49963699724117905,0.06112966458545088,0.9388703354145491,0.500363002758821
train,0.22590081,0.49963699724117905,0.060984463481922435,0.9390155365180776,0.500363002758821
train,0.22545587,0.5019602148976332,0.060984463481922435,0.9390155365180776,0.4980397851023668
train,0.22540788,0.5019602148976332,0.0608392623783941,0.9391607376216059,0.4980397851023668
train,0.22528633,0.5025410193117468,0.0608392623783941,0.9391607376216059,0.4974589806882532
train,0.22520484,0.5025410193117468,0.060548860171337315,0.9394511398286627,0.4974589806882532
train,0.2251784,0.5026862204152751,0.060548860171337315,0.9394511398286627,0.4973137795847249
train,0.22517444,0.5026862204152751,0.06040365906780887,0.9395963409321911,0.4973137795847249
train,0.2246976,0.5042834325540874,0.06040365906780887,0.9395963409321911,0.49571656744591264
train,0.22462663,0.5042834325540874,0.060113256860752196,0.9398867431392478,0.49571656744591264
train,0.2243617,0.5051546391752577,0.060113256860752196,0.9398867431392478,0.4948453608247423
train,0.22425358,0.5051546391752577,0.05996805575722375,0.9400319442427763,0.4948453608247423
train,0.22345622,0.5084942645564107,0.05996805575722375,0.9400319442427763,0.49150573544358933
train,0.22342168,0.5084942645564107,0.05982285465369541,0.9401771453463046,0.49150573544358933
train,0.22341451,0.508639465659939,0.05982285465369541,0.9401771453463046,0.491360534340061
train,0.22327857,0.508639465659939,0.05953245244663863,0.9404675475533614,0.491360534340061
train,0.22320576,0.5087846667634675,0.05953245244663863,0.9404675475533614,0.49121533323653255
train,0.22315685,0.5087846667634675,0.05938725134311018,0.9406127486568898,0.49121533323653255
train,0.22310604,0.5090750689705241,0.05938725134311018,0.9406127486568898,0.4909249310294759
train,0.22303039,0.5090750689705241,0.059242050239581845,0.9407579497604182,0.4909249310294759
train,0.22279559,0.5099462755916945,0.059242050239581845,0.9407579497604182,0.4900537244083055
train,0.22277504,0.5099462755916945,0.0590968491360534,0.9409031508639466,0.4900537244083055
train,0.22213441,0.5127050965587339,0.0590968491360534,0.9409031508639466,0.48729490344126614
train,0.22212848,0.5127050965587339,0.05895164803252506,0.9410483519674749,0.48729490344126614
train,0.22212568,0.5128502976622622,0.05895164803252506,0.9410483519674749,0.4871497023377378
train,0.22212116,0.5128502976622622,0.058806446928996614,0.9411935530710034,0.4871497023377378
train,0.22175862,0.5148831131116597,0.058806446928996614,0.9411935530710034,0.4851168868883403
train,0.22170506,0.5148831131116597,0.05851604472193994,0.9414839552780601,0.4851168868883403
train,0.22163703,0.5153187164222448,0.05851604472193994,0.9414839552780601,0.4846812835777552
train,0.22149642,0.5153187164222448,0.05822564251488316,0.9417743574851168,0.4846812835777552
train,0.22137037,0.5158995208363584,0.05822564251488316,0.9417743574851168,0.48410047916364163
train,0.22134292,0.5158995208363584,0.05808044141135471,0.9419195585886453,0.48410047916364163
train,0.22131544,0.5160447219398867,0.05808044141135471,0.9419195585886453,0.4839552780601133
train,0.22120178,0.5160447219398867,0.057935240307826374,0.9420647596921736,0.4839552780601133
train,0.22110125,0.5167707274575287,0.057935240307826374,0.9420647596921736,0.4832292725424713
train,0.22100171,0.5167707274575287,0.05779003920429793,0.9422099607957021,0.4832292725424713
train,0.22084534,0.5173515318716422,0.05779003920429793,0.9422099607957021,0.4826484681283578
train,0.22083731,0.5173515318716422,0.05764483810076959,0.9423551618992304,0.4826484681283578
train,0.22054754,0.5182227384928125,0.05764483810076959,0.9423551618992304,0.48177726150718747
train,0.22039409,0.5182227384928125,0.05720923479018436,0.9427907652098156,0.48177726150718747
train,0.22036438,0.518367939596341,0.05720923479018436,0.9427907652098156,0.481632060403659
train,0.22025204,0.518367939596341,0.057064033686656024,0.942935966313344,0.481632060403659
train,0.22023511,0.5185131406998693,0.057064033686656024,0.942935966313344,0.4814868593001307
train,0.2202326,0.5185131406998693,0.05691883258312758,0.9430811674168724,0.4814868593001307
train,0.21967319,0.5205459561492667,0.05691883258312758,0.9430811674168724,0.4794540438507333
train,0.21964027,0.5205459561492667,0.05677363147959924,0.9432263685204008,0.4794540438507333
train,0.2195997,0.5206911572527951,0.05677363147959924,0.9432263685204008,0.47930884274720487
train,0.21958405,0.5206911572527951,0.05648322927254246,0.9435167707274575,0.47930884274720487
train,0.21947324,0.521417162770437,0.05648322927254246,0.9435167707274575,0.47858283722956296
train,0.21946627,0.521417162770437,0.05633802816901412,0.9436619718309859,0.47858283722956296
train,0.21922155,0.522869173805721,0.05633802816901412,0.9436619718309859,0.47713082619427905
train,0.21913604,0.522869173805721,0.05619282706548567,0.9438071729345143,0.47713082619427905
train,0.21891911,0.524030782633948,0.05619282706548567,0.9438071729345143,0.475969217366052
train,0.21890576,0.524030782633948,0.05604762596195734,0.9439523740380427,0.475969217366052
train,0.21824181,0.5256279947727602,0.05604762596195734,0.9439523740380427,0.47437200522723977
train,0.21820779,0.5256279947727602,0.05575722375490055,0.9442427762450994,0.47437200522723977
train,0.21820435,0.5257731958762887,0.05575722375490055,0.9442427762450994,0.4742268041237113
train,0.21819079,0.5257731958762887,0.055612022651372106,0.9443879773486279,0.4742268041237113
train,0.21780774,0.5273704080151009,0.055612022651372106,0.9443879773486279,0.47262959198489907
train,0.21777984,0.5273704080151009,0.05546682154784377,0.9445331784521562,0.47262959198489907
train,0.21754138,0.528532016843328,0.05546682154784377,0.9445331784521562,0.47146798315667204
train,0.21751249,0.528532016843328,0.05532162044431532,0.9446783795556847,0.47146798315667204
train,0.21749301,0.5286772179468564,0.05532162044431532,0.9446783795556847,0.4713227820531436
train,0.21741912,0.5286772179468564,0.055176419340786986,0.944823580659213,0.4713227820531436
train,0.21739037,0.5288224190503847,0.055176419340786986,0.944823580659213,0.47117758094961526
train,0.21735033,0.5288224190503847,0.05503121823725865,0.9449687817627413,0.47117758094961526
train,0.21726628,0.5291128212574415,0.05503121823725865,0.9449687817627413,0.4708871787425585
train,0.21725331,0.5291128212574415,0.0548860171337302,0.9451139828662698,0.4708871787425585
train,0.21713543,0.5298388267750835,0.0548860171337302,0.9451139828662698,0.47016117322491646
train,0.21708749,0.5298388267750835,0.054740816030201866,0.9452591839697981,0.47016117322491646
train,0.2168298,0.531145636706839,0.054740816030201866,0.9452591839697981,0.468854363293161
train,0.21682088,0.531145636706839,0.05459561492667342,0.9454043850733266,0.468854363293161
train,0.21645011,0.5325976477421228,0.05459561492667342,0.9454043850733266,0.4674023522578772
train,0.21644086,0.5325976477421228,0.05445041382314508,0.9455495861768549,0.4674023522578772
train,0.21642092,0.5327428488456513,0.05445041382314508,0.9455495861768549,0.46725715115434874
train,0.21640629,0.5327428488456513,0.054305212719616636,0.9456947872803834,0.46725715115434874
train,0.21618299,0.5336140554668215,0.054305212719616636,0.9456947872803834,0.4663859445331785
train,0.21614224,0.5336140554668215,0.0541600116160883,0.9458399883839117,0.4663859445331785
train,0.21599723,0.5341948598809351,0.0541600116160883,0.9458399883839117,0.46580514011906493
train,0.21598187,0.5341948598809351,0.05401481051255985,0.9459851894874401,0.46580514011906493
train,0.2154893,0.535646870916219,0.05401481051255985,0.9459851894874401,0.464353129083781
train,0.21536094,0.535646870916219,0.053869609409031516,0.9461303905909685,0.464353129083781
train,0.21515526,0.5366632786409177,0.053869609409031516,0.9461303905909685,0.4633367213590823
train,0.21514139,0.5366632786409177,0.05372440830550307,0.9462755916944969,0.4633367213590823
train,0.21510491,0.5369536808479745,0.05372440830550307,0.9462755916944969,0.46304631915202554
train,0.21506657,0.5369536808479745,0.05357920720197473,0.9464207927980253,0.46304631915202554
train,0.21493019,0.5373892841585596,0.05357920720197473,0.9464207927980253,0.4626107158414404
train,0.21489812,0.5373892841585596,0.053434006098446396,0.9465659939015536,0.4626107158414404
train,0.21476106,0.5381152896762016,0.053434006098446396,0.9465659939015536,0.4618847103237984
train,0.21472865,0.5381152896762016,0.05328880499491795,0.946711195005082,0.4618847103237984
train,0.21437638,0.5395673007114854,0.05328880499491795,0.946711195005082,0.4604326992885146
train,0.21436721,0.5395673007114854,0.05314360389138961,0.9468563961086104,0.4604326992885146
train,0.21406019,0.5410193117467693,0.05314360389138961,0.9468563961086104,0.4589806882532307
train,0.21403298,0.5410193117467693,0.052998402787861165,0.9470015972121388,0.4589806882532307
train,0.21400768,0.5413097139538261,0.052998402787861165,0.9470015972121388,0.4586902860461739
train,0.21397391,0.5413097139538261,0.05285320168433283,0.9471467983156672,0.4586902860461739
train,0.21374808,0.5423261216785248,0.05285320168433283,0.9471467983156672,0.4576738783214752
train,0.2137238,0.5423261216785248,0.05270800058080438,0.9472919994191956,0.4576738783214752
train,0.2136986,0.5426165238855816,0.05270800058080438,0.9472919994191956,0.45738347611441843
train,0.21366793,0.5426165238855816,0.052562799477276045,0.947437200522724,0.45738347611441843
train,0.21348271,0.5437781327138086,0.052562799477276045,0.947437200522724,0.4562218672861914
train,0.21347354,0.5437781327138086,0.05227239727021926,0.9477276027297807,0.4562218672861914
train,0.21346064,0.543923333817337,0.05227239727021926,0.9477276027297807,0.45607666618266296
train,0.2134072,0.543923333817337,0.052127196166690815,0.9478728038333092,0.45607666618266296
train,0.2132936,0.5445041382314506,0.052127196166690815,0.9478728038333092,0.4554958617685494
train,0.21326001,0.5445041382314506,0.05198199506316248,0.9480180049368375,0.4554958617685494
train,0.21307442,0.5452301437490925,0.05198199506316248,0.9480180049368375,0.4547698562509075
train,0.21307126,0.5452301437490925,0.05183679395963414,0.9481632060403659,0.4547698562509075
train,0.21305488,0.5456657470596776,0.05183679395963414,0.9481632060403659,0.45433425294032237
train,0.21304339,0.5456657470596776,0.051691592856105695,0.9483084071438943,0.45433425294032237
train,0.21287782,0.546536953680848,0.051691592856105695,0.9483084071438943,0.453463046319152
train,0.21281545,0.546536953680848,0.05154639175257736,0.9484536082474226,0.453463046319152
train,0.2128116,0.5466821547843763,0.05154639175257736,0.9484536082474226,0.4533178452156237
train,0.21264826,0.5466821547843763,0.051255989545520575,0.9487440104544794,0.4533178452156237
train,0.21260186,0.5468273558879048,0.051255989545520575,0.9487440104544794,0.45317264411209524
train,0.2125859,0.5468273558879048,0.05111078844199213,0.9488892115580079,0.45317264411209524
train,0.21233384,0.5475533614055467,0.05111078844199213,0.9488892115580079,0.45244663859445333
train,0.2123169,0.5475533614055467,0.05096558733846379,0.9490344126615362,0.45244663859445333
train,0.21164231,0.5503121823725861,0.05096558733846379,0.9490344126615362,0.44968781762741394
train,0.21163191,0.5503121823725861,0.050820386234935344,0.9491796137650647,0.44968781762741394
train,0.21155329,0.551038187890228,0.050820386234935344,0.9491796137650647,0.44896181210977204
train,0.21152066,0.551038187890228,0.05067518513140701,0.949324814868593,0.44896181210977204
train,0.21151829,0.5511833889937564,0.05067518513140701,0.949324814868593,0.4488166110062436
train,0.2115094,0.5511833889937564,0.05052998402787856,0.9494700159721214,0.4488166110062436
train,0.21122395,0.5521997967184551,0.05052998402787856,0.9494700159721214,0.4478002032815449
train,0.21119076,0.5521997967184551,0.05009438071729344,0.9499056192827066,0.4478002032815449
train,0.21112889,0.5523449978219834,0.05009438071729344,0.9499056192827066,0.44765500217801657
train,0.21111837,0.5523449978219834,0.049949179613765105,0.9500508203862349,0.44765500217801657
train,0.21075645,0.5539422099607957,0.049949179613765105,0.9500508203862349,0.4460577900392043
train,0.21074001,0.5539422099607957,0.04980397851023666,0.9501960214897633,0.4460577900392043
train,0.20994002,0.5575722375490054,0.04980397851023666,0.9501960214897633,0.4424277624509946
train,0.20984833,0.5575722375490054,0.04936837519965154,0.9506316248003485,0.4424277624509946
train,0.20951277,0.5585886452737041,0.04936837519965154,0.9506316248003485,0.4414113547262959
train,0.20935635,0.5585886452737041,0.04922317409612309,0.9507768259038769,0.4414113547262959
train,0.20909737,0.5594598518948743,0.04922317409612309,0.9507768259038769,0.44054014810512565
train,0.20901692,0.5594598518948743,0.049077972992594754,0.9509220270074052,0.44054014810512565
train,0.2088133,0.5600406563089879,0.049077972992594754,0.9509220270074052,0.4399593436910121
train,0.20858188,0.5600406563089879,0.04893277188906631,0.9510672281109337,0.4399593436910121
train,0.20847175,0.5607666618266299,0.04893277188906631,0.9510672281109337,0.43923333817337007
train,0.20845233,0.5607666618266299,0.04878757078553797,0.951212429214462,0.43923333817337007
train,0.20841359,0.5609118629301583,0.04878757078553797,0.951212429214462,0.43908813706984173
train,0.20840012,0.5609118629301583,0.048642369682009634,0.9513576303179904,0.43908813706984173
train,0.20802948,0.5629446783795556,0.048642369682009634,0.9513576303179904,0.43705532162044436
train,0.20802808,0.5629446783795556,0.04849716857848119,0.9515028314215188,0.43705532162044436
train,0.20749703,0.5645418905183679,0.04849716857848119,0.9515028314215188,0.4354581094816321
train,0.20740893,0.5645418905183679,0.04835196747495285,0.9516480325250471,0.4354581094816321
train,0.2063403,0.5686075214171628,0.04835196747495285,0.9516480325250471,0.43139247858283725
train,0.20633699,0.5686075214171628,0.0482067663714244,0.9517932336285756,0.43139247858283725
train,0.20621066,0.569043124727748,0.0482067663714244,0.9517932336285756,0.430956875272252
train,0.20620975,0.569043124727748,0.04806156526789607,0.9519384347321039,0.430956875272252
train,0.20605958,0.5693335269348047,0.04806156526789607,0.9519384347321039,0.43066647306519534
train,0.20605746,0.5693335269348047,0.04791636416436762,0.9520836358356324,0.43066647306519534
train,0.20584196,0.5699143313489182,0.04791636416436762,0.9520836358356324,0.4300856686510818
train,0.20583634,0.5699143313489182,0.04777116306083928,0.9522288369391607,0.4300856686510818
train,0.20541734,0.5713663423842021,0.04777116306083928,0.9522288369391607,0.42863365761579786
train,0.2053957,0.5713663423842021,0.047625961957310836,0.9523740380426892,0.42863365761579786
train,0.20504813,0.5729635545230144,0.047625961957310836,0.9523740380426892,0.4270364454769856
train,0.20503527,0.5729635545230144,0.0474807608537825,0.9525192391462175,0.4270364454769856
train,0.20493855,0.5733991578335995,0.0474807608537825,0.9525192391462175,0.4266008421664005
train,0.20493442,0.5733991578335995,0.04733555975025405,0.952664440249746,0.4266008421664005
train,0.2044236,0.5751415710759402,0.04733555975025405,0.952664440249746,0.4248584289240598
train,0.20439978,0.5751415710759402,0.047190358646725716,0.9528096413532743,0.4248584289240598
train,0.20433156,0.575431973282997,0.047190358646725716,0.9528096413532743,0.424568026717003
train,0.204317,0.575431973282997,0.04689995643966893,0.9531000435603311,0.424568026717003
train,0.20342307,0.579207201974735,0.04689995643966893,0.9531000435603311,0.42079279802526504
train,0.20342255,0.579207201974735,0.0467547553361406,0.9532452446638594,0.42079279802526504
train,0.2033929,0.5793524030782634,0.0467547553361406,0.9532452446638594,0.4206475969217366
train,0.20339122,0.5793524030782634,0.04660955423261215,0.9533904457673879,0.4206475969217366
train,0.2032028,0.579933207492377,0.04660955423261215,0.9533904457673879,0.420066792507623
train,0.20318718,0.579933207492377,0.04646435312908381,0.9535356468709162,0.420066792507623
train,0.2028877,0.5808044141135472,0.04646435312908381,0.9535356468709162,0.4191955858864528
train,0.20286472,0.5808044141135472,0.046319152025555366,0.9536808479744446,0.4191955858864528
train,0.20269592,0.5821112240453028,0.046319152025555366,0.9536808479744446,0.4178887759546972
train,0.20261367,0.5821112240453028,0.04602874981849858,0.9539712501815014,0.4178887759546972
train,0.20180662,0.5854508494264556,0.04602874981849858,0.9539712501815014,0.41454915057354436
train,0.20179626,0.5854508494264556,0.045883548714970246,0.9541164512850298,0.41454915057354436
train,0.20164263,0.5860316538405692,0.045883548714970246,0.9541164512850298,0.4139683461594308
train,0.20147602,0.5860316538405692,0.0457383476114418,0.9542616523885582,0.4139683461594308
train,0.20135947,0.586322056047626,0.0457383476114418,0.9542616523885582,0.413677943952374
train,0.2013403,0.586322056047626,0.04559314650791346,0.9544068534920865,0.413677943952374
train,0.20113032,0.5876288659793815,0.04559314650791346,0.9544068534920865,0.41237113402061853
train,0.2010507,0.5876288659793815,0.045447945404385126,0.9545520545956149,0.41237113402061853
train,0.20083487,0.5889356759111369,0.045447945404385126,0.9545520545956149,0.41106432408886306
train,0.20081903,0.5889356759111369,0.04530274430085668,0.9546972556991433,0.41106432408886306
train,0.20022087,0.5900972847393641,0.04530274430085668,0.9546972556991433,0.40990271526063593
train,0.2001713,0.5900972847393641,0.04515754319732834,0.9548424568026717,0.40990271526063593
train,0.20003225,0.590823290257006,0.04515754319732834,0.9548424568026717,0.409176709742994
train,0.20003068,0.590823290257006,0.045012342093799895,0.9549876579062001,0.409176709742994
train,0.19986868,0.5912588935675911,0.045012342093799895,0.9549876579062001,0.4087411064324089
train,0.19978368,0.5912588935675911,0.04486714099027156,0.9551328590097284,0.4087411064324089
train,0.19967066,0.5918396979817047,0.04486714099027156,0.9551328590097284,0.40816030201829534
train,0.19960466,0.5918396979817047,0.044576738783214775,0.9554232612167852,0.40816030201829534
