split,threshold,far,frr
train,0.40161312,0.4125163351241469,0.12037171482503262
train,0.40139526,0.4132423406417889,0.12037171482503262
train,0.40130436,0.4132423406417889,0.1199361115144475
train,0.40121165,0.41353274284884567,0.1199361115144475
train,0.40118745,0.41353274284884567,0.11979091041091916
train,0.40113476,0.41367794395237406,0.11979091041091916
train,0.40105066,0.41367794395237406,0.11964570930739071
train,0.40088934,0.4142587483664876,0.11964570930739071
train,0.40078795,0.4142587483664876,0.11935530710033393
train,0.40069517,0.41440394947001596,0.11935530710033393
train,0.40069368,0.41440394947001596,0.1192101059968056
train,0.40066803,0.41469435167707275,0.1192101059968056
train,0.40059373,0.41469435167707275,0.11906490489327715
train,0.4005482,0.41498475388412953,0.11906490489327715
train,0.40054545,0.41498475388412953,0.11891970378974881
train,0.40044817,0.4152751560911863,0.11891970378974881
train,0.40038857,0.4152751560911863,0.11862930158269203
train,0.40033394,0.41571075940177143,0.11862930158269203
train,0.40026668,0.41571075940177143,0.11848410047916369
train,0.40002242,0.4167271671264702,0.11848410047916369
train,0.3998296,0.4167271671264702,0.11833889937563524
train,0.39973214,0.4173079715405837,0.11833889937563524
train,0.39973184,0.4173079715405837,0.1181936982721069
train,0.39970952,0.4174531726441121,0.1181936982721069
train,0.39966327,0.4174531726441121,0.11804849716857846
train,0.39964062,0.41759837374764047,0.11804849716857846
train,0.39958858,0.41759837374764047,0.11775809496152168
train,0.3994913,0.41832437926528243,0.11775809496152168
train,0.39945865,0.41832437926528243,0.11761289385799334
train,0.3994288,0.4186147814723392,0.11761289385799334
train,0.39941725,0.4186147814723392,0.11717729054740811
train,0.39923373,0.41905038478292433,0.11717729054740811
train,0.3992013,0.41905038478292433,0.11703208944387977
train,0.39916024,0.4193407869899811,0.11703208944387977
train,0.3991431,0.4193407869899811,0.11688688834035144
train,0.39913473,0.4194859880935095,0.11688688834035144
train,0.39910308,0.4194859880935095,0.11674168723682299
train,0.3989726,0.4200667925076231,0.11674168723682299
train,0.39892095,0.4200667925076231,0.1164512850297662
train,0.3984432,0.42166400464643533,0.1164512850297662
train,0.39842346,0.42166400464643533,0.11630608392623787
train,0.39836514,0.42209960795702045,0.11630608392623787
train,0.3982546,0.42209960795702045,0.11601568171918109
train,0.3981642,0.42239001016407723,0.11601568171918109
train,0.39810193,0.42239001016407723,0.11558007840859585
train,0.39792332,0.4232612167852476,0.11558007840859585
train,0.39790884,0.4232612167852476,0.11543487730506752
train,0.39780986,0.4236968200958327,0.11543487730506752
train,0.39779204,0.4236968200958327,0.11514447509801073
train,0.3977373,0.4238420211993611,0.11514447509801073
train,0.39773497,0.4238420211993611,0.11485407289095395
train,0.39767617,0.4239872223028895,0.11485407289095395
train,0.39764863,0.4239872223028895,0.11470887178742561
train,0.39763668,0.4241324234064179,0.11470887178742561
train,0.39761811,0.4241324234064179,0.11456367068389717
train,0.39756683,0.42456802671700306,0.11456367068389717
train,0.3975405,0.42456802671700306,0.11441846958036883
train,0.3974676,0.42485842892405984,0.11441846958036883
train,0.3974384,0.42485842892405984,0.11412806737331205
train,0.3974284,0.4251488311311166,0.11412806737331205
train,0.39740124,0.4251488311311166,0.1139828662697836
train,0.3973802,0.42529403223464496,0.1139828662697836
train,0.39729777,0.42529403223464496,0.11383766516625526
train,0.3971141,0.4263104399593437,0.11383766516625526
train,0.3970641,0.4263104399593437,0.11369246406272693
train,0.39702904,0.4267460432699289,0.11369246406272693
train,0.39697713,0.4267460432699289,0.11354726295919848
train,0.39694926,0.4268912443734572,0.11354726295919848
train,0.39686275,0.4268912443734572,0.11311165964861336
train,0.39666924,0.42805285320168435,0.11311165964861336
train,0.3966572,0.42805285320168435,0.11296645854508491
train,0.39654168,0.42877885871932625,0.11296645854508491
train,0.39649677,0.42877885871932625,0.11282125744155658
train,0.39622992,0.429795266444025,0.11282125744155658
train,0.39618993,0.429795266444025,0.11267605633802813
train,0.39592242,0.4308116741687237,0.11267605633802813
train,0.395919,0.4308116741687237,0.1125308552344998
train,0.39591864,0.43095687527225207,0.1125308552344998
train,0.39587963,0.43095687527225207,0.11209525192391467
train,0.39548278,0.43211848410047915,0.11209525192391467
train,0.39547378,0.43211848410047915,0.11195005082038623
train,0.39544898,0.43226368520400754,0.11195005082038623
train,0.3954479,0.43226368520400754,0.11180484971685789
train,0.39543128,0.4325540874110643,0.11180484971685789
train,0.39540568,0.4325540874110643,0.11165964861332944
train,0.39525387,0.4326992885145927,0.11165964861332944
train,0.3952371,0.4326992885145927,0.1115144475098011
train,0.39506027,0.4331348918251779,0.1115144475098011
train,0.39502078,0.4331348918251779,0.11136924640627266
train,0.39470664,0.43429650065340497,0.11136924640627266
train,0.39463624,0.43429650065340497,0.11122404530274432
train,0.39427927,0.43560331058516044,0.11122404530274432
train,0.39427137,0.43560331058516044,0.11107884419921588
train,0.3942584,0.4358937127922172,0.11107884419921588
train,0.39421207,0.4358937127922172,0.11093364309568754
train,0.3941436,0.4364745172063308,0.11093364309568754
train,0.39406937,0.4364745172063308,0.11064324088863076
train,0.39393163,0.4367649194133875,0.11064324088863076
train,0.39392424,0.4367649194133875,0.11049803978510242
train,0.39391103,0.4369101205169159,0.11049803978510242
train,0.39387867,0.4369101205169159,0.11035283868157397
train,0.3938529,0.4370553216204443,0.11035283868157397
train,0.39382932,0.4370553216204443,0.11020763757804564
train,0.39371836,0.43763612603455787,0.11020763757804564
train,0.3936745,0.43763612603455787,0.11006243647451719
train,0.39362124,0.43792652824161465,0.11006243647451719
train,0.3935796,0.43792652824161465,0.10962683316393207
train,0.3931896,0.43850733265572817,0.10962683316393207
train,0.39314833,0.43850733265572817,0.10933643095687529
train,0.39305127,0.4392333381733701,0.10933643095687529
train,0.3930426,0.4392333381733701,0.10919122985334684
train,0.39299974,0.4396689414839553,0.10919122985334684
train,0.39290243,0.4396689414839553,0.1090460287498185
train,0.3928723,0.4403949470015972,0.1090460287498185
train,0.392868,0.4403949470015972,0.10890082764629017
train,0.39281833,0.4408305503121824,0.10890082764629017
train,0.39275584,0.4408305503121824,0.10875562654276172
train,0.3924354,0.44199215914040946,0.10875562654276172
train,0.39241332,0.44199215914040946,0.10861042543923338
train,0.39232492,0.4428633657615798,0.10861042543923338
train,0.39228567,0.4428633657615798,0.10846522433570494
train,0.3921753,0.4437345723827501,0.10846522433570494
train,0.3920279,0.4437345723827501,0.1083200232321766
train,0.3919469,0.4438797734862785,0.1083200232321766
train,0.39192688,0.4438797734862785,0.10817482212864815
train,0.3917025,0.4450413823145056,0.10817482212864815
train,0.3916651,0.4450413823145056,0.10802962102511982
train,0.39158645,0.44547698562509075,0.10802962102511982
train,0.39156857,0.44547698562509075,0.10788441992159137
train,0.39156657,0.44562218672861914,0.10788441992159137
train,0.39151007,0.44562218672861914,0.10759401771453458
train,0.39134568,0.4469289966603746,0.10759401771453458
train,0.39126843,0.4469289966603746,0.10744881661100625
train,0.3912322,0.4473645999709598,0.10744881661100625
train,0.39121708,0.4473645999709598,0.10730361550747791
train,0.3911885,0.44794540438507335,0.10730361550747791
train,0.39113197,0.44794540438507335,0.10715841440394946
train,0.39112616,0.4480906054886017,0.10715841440394946
train,0.391018,0.4480906054886017,0.10701321330042113
train,0.3907743,0.4492522143168288,0.10701321330042113
train,0.39069718,0.4492522143168288,0.10643240888630756
train,0.3904069,0.4501234209379991,0.10643240888630756
train,0.39031926,0.4501234209379991,0.10628720778277911
train,0.39011347,0.4508494264556411,0.10628720778277911
train,0.39009506,0.4508494264556411,0.10614200667925078
train,0.39007518,0.45099462755916947,0.10614200667925078
train,0.3900476,0.45099462755916947,0.10599680557572233
train,0.3898711,0.451575431973283,0.10599680557572233
train,0.38982466,0.451575431973283,0.10570640336866555
train,0.3897941,0.45215623638739655,0.10570640336866555
train,0.38976792,0.45215623638739655,0.10556120226513721
train,0.3896312,0.4527370408015101,0.10556120226513721
train,0.3895852,0.4527370408015101,0.10541600116160887
train,0.3894618,0.45288224190503845,0.10541600116160887
train,0.38941628,0.45288224190503845,0.10512559895455209
train,0.3893402,0.453463046319152,0.10512559895455209
train,0.3893226,0.453463046319152,0.10498039785102364
train,0.3891266,0.454189051836794,0.10498039785102364
train,0.3891217,0.454189051836794,0.10483519674749531
train,0.38888934,0.4550602584579643,0.10483519674749531
train,0.388888,0.4550602584579643,0.10468999564396686
train,0.38886473,0.45520545956149266,0.10468999564396686
train,0.3887819,0.45520545956149266,0.10425439233338174
train,0.38862,0.45535066066502106,0.10425439233338174
train,0.38858438,0.45535066066502106,0.10410919122985329
train,0.38854888,0.45549586176854945,0.10410919122985329
train,0.38853884,0.45549586176854945,0.10396399012632496
train,0.388519,0.45564106287207784,0.10396399012632496
train,0.3884693,0.45564106287207784,0.10381878902279662
train,0.38840914,0.456076666182663,0.10381878902279662
train,0.38840705,0.456076666182663,0.10367358791926817
train,0.38833427,0.45651226949324814,0.10367358791926817
train,0.38829127,0.45651226949324814,0.10352838681573984
train,0.38813928,0.4575286772179469,0.10352838681573984
train,0.38813698,0.4575286772179469,0.10338318571221139
train,0.38791078,0.45869028604617396,0.10338318571221139
train,0.38789055,0.45869028604617396,0.10323798460868305
train,0.387793,0.45883548714970235,0.10323798460868305
train,0.3877745,0.45883548714970235,0.10294758240162627
train,0.38771763,0.45898068825323074,0.10294758240162627
train,0.3877102,0.45898068825323074,0.10280238129809782
train,0.38749647,0.45941629156381586,0.10280238129809782
train,0.3874746,0.45941629156381586,0.10265718019456949
train,0.38735172,0.4599970959779294,0.10265718019456949
train,0.38732177,0.4599970959779294,0.10222157688398437
train,0.38731793,0.4601422970814578,0.10222157688398437
train,0.3872292,0.4601422970814578,0.10178597357339914
train,0.38713518,0.4608683025990998,0.10178597357339914
train,0.38713512,0.4608683025990998,0.1016407724698708
train,0.38711005,0.4610135037026281,0.1016407724698708
train,0.3870744,0.4610135037026281,0.10149557136634235
train,0.38706023,0.4611587048061565,0.10149557136634235
train,0.38697246,0.4611587048061565,0.10135037026281402
train,0.38687035,0.46188471032379846,0.10135037026281402
train,0.38684002,0.46188471032379846,0.10120516915928557
train,0.38658237,0.46246551473791203,0.10120516915928557
train,0.38653487,0.46246551473791203,0.10091476695222878
train,0.38630363,0.4636271235661391,0.10091476695222878
train,0.38627332,0.4636271235661391,0.10076956584870045
train,0.38612887,0.4639175257731959,0.10076956584870045
train,0.38612214,0.4639175257731959,0.10062436474517211
train,0.38591236,0.4646435312908378,0.10062436474517211
train,0.38586482,0.4646435312908378,0.10033396253811533
train,0.38568076,0.46580514011906493,0.10033396253811533
train,0.3855521,0.46580514011906493,0.10004356033105855
train,0.3855318,0.46595034122259327,0.10004356033105855
train,0.38550177,0.46595034122259327,0.0998983592275301
train,0.38501716,0.4679831566719907,0.0998983592275301
train,0.38501415,0.4679831566719907,0.09975315812400176
train,0.38479668,0.46928996660374617,0.09975315812400176
train,0.38466778,0.46928996660374617,0.09960795702047331
train,0.3845389,0.46987077101785973,0.09960795702047331
train,0.38449457,0.46987077101785973,0.09946275591694498
train,0.38440385,0.4708871787425584,0.09946275591694498
train,0.38433185,0.4708871787425584,0.09931755481341653
train,0.38430467,0.4710323798460868,0.09931755481341653
train,0.38420293,0.4710323798460868,0.09902715260635986
train,0.38396344,0.4716131842602004,0.09902715260635986
train,0.38394272,0.4716131842602004,0.09873675039930307
train,0.38382766,0.47204878757078556,0.09873675039930307
train,0.38382512,0.47204878757078556,0.09859154929577463
train,0.38374254,0.47277479308842746,0.09859154929577463
train,0.38363987,0.47277479308842746,0.09844634819224629
train,0.38354173,0.47291999419195585,0.09844634819224629
train,0.3835336,0.47291999419195585,0.09830114708871784
train,0.38344744,0.4735007986060694,0.09830114708871784
train,0.38337874,0.4735007986060694,0.09815594598518951
train,0.38314354,0.4746624074342965,0.09815594598518951
train,0.3831385,0.4746624074342965,0.09801074488166106
train,0.38308334,0.4749528096413533,0.09801074488166106
train,0.38304704,0.4749528096413533,0.09772034267460428
train,0.38304567,0.47509801074488167,0.09772034267460428
train,0.38304108,0.47509801074488167,0.09757514157107594
train,0.38289472,0.4756788151589952,0.09757514157107594
train,0.38281557,0.4756788151589952,0.09713953826049082
train,0.38276297,0.4758240162625236,0.09713953826049082
train,0.38268045,0.4758240162625236,0.0964135327428488
train,0.38250327,0.47640482067663714,0.0964135327428488
train,0.3824928,0.47640482067663714,0.09626833163932047
train,0.38238823,0.4769856250907507,0.09626833163932047
train,0.38234672,0.4769856250907507,0.09612313053579202
train,0.38228068,0.47727602729780744,0.09612313053579202
train,0.38222337,0.47727602729780744,0.09583272832873535
train,0.3820148,0.4781472339189778,0.09583272832873535
train,0.38200969,0.4781472339189778,0.0956875272252069
train,0.3817229,0.47959924495426165,0.0956875272252069
train,0.38168037,0.47959924495426165,0.09554232612167857
train,0.38155892,0.4801800493683752,0.09554232612167857
train,0.38148743,0.4801800493683752,0.09539712501815012
train,0.3813967,0.48061565267896034,0.09539712501815012
train,0.38136527,0.48061565267896034,0.09525192391462178
train,0.3812398,0.4811964570930739,0.09525192391462178
train,0.38123977,0.4811964570930739,0.09510672281109334
train,0.38112223,0.48177726150718747,0.09510672281109334
train,0.38111958,0.48177726150718747,0.094961521707565
train,0.38109523,0.48206766371424425,0.094961521707565
train,0.3810817,0.48206766371424425,0.09481632060403655
train,0.3808639,0.48264846812835777,0.09481632060403655
train,0.38086176,0.48264846812835777,0.09467111950050822
train,0.38071358,0.48293887033541455,0.09467111950050822
train,0.38053593,0.48293887033541455,0.09438071729345143
train,0.3804832,0.48381007695658484,0.09438071729345143
train,0.38044086,0.48381007695658484,0.0942355161899231
train,0.38042036,0.48410047916364163,0.0942355161899231
train,0.38024327,0.48410047916364163,0.09379991287933787
train,0.3801441,0.4845360824742268,0.09379991287933787
train,0.38012812,0.4845360824742268,0.09365471177580953
train,0.38004562,0.484971685784812,0.09365471177580953
train,0.38000342,0.484971685784812,0.09350951067228108
train,0.37990597,0.4856976913024539,0.09350951067228108
train,0.37990248,0.4856976913024539,0.09336430956875275
train,0.37976214,0.48613329461303906,0.09336430956875275
train,0.37972197,0.48613329461303906,0.09307390736169596
train,0.37941498,0.48729490344126614,0.09307390736169596
train,0.37936684,0.48729490344126614,0.09292870625816751
train,0.37903765,0.48874691447655,0.09292870625816751
train,0.37890178,0.48874691447655,0.09278350515463918
train,0.37875935,0.4891825177871352,0.09278350515463918
train,0.37874883,0.4891825177871352,0.09263830405111084
train,0.37873444,0.48932771889066357,0.09263830405111084
train,0.37872446,0.48932771889066357,0.0924931029475824
train,0.37833217,0.4919413387541745,0.0924931029475824
train,0.3783186,0.4919413387541745,0.09234790184405406
train,0.37825382,0.4920865398577029,0.09234790184405406
train,0.3782275,0.4920865398577029,0.09220270074052561
train,0.37822622,0.4922317409612313,0.09220270074052561
train,0.3782002,0.4922317409612313,0.09205749963699728
train,0.37816444,0.4923769420647597,0.09205749963699728
train,0.378164,0.4923769420647597,0.09191229853346883
train,0.37810984,0.49266734427181647,0.09191229853346883
train,0.37805134,0.49266734427181647,0.09162189632641204
train,0.3779829,0.49310294758240164,0.09162189632641204
train,0.37780017,0.49310294758240164,0.09133149411935526
train,0.3777964,0.49324814868593003,0.09133149411935526
train,0.3777945,0.49324814868593003,0.09118629301582692
train,0.37764674,0.49397415420357194,0.09118629301582692
train,0.3776351,0.49397415420357194,0.09089589080877014
train,0.37735423,0.495861768549441,0.09089589080877014
train,0.37734887,0.495861768549441,0.0907506897052418
train,0.37734288,0.49600696965296937,0.0907506897052418
train,0.37732247,0.49600696965296937,0.09060548860171336
train,0.37724176,0.49615217075649776,0.09060548860171336
train,0.37721783,0.49615217075649776,0.09046028749818502
train,0.37721694,0.49629737186002615,0.09046028749818502
train,0.37720376,0.49629737186002615,0.09016988529112824
train,0.37705472,0.49658777406708293,0.09016988529112824
train,0.37703928,0.49658777406708293,0.09002468418759979
train,0.3767321,0.4980397851023668,0.09002468418759979
train,0.37672338,0.4980397851023668,0.08987948308407145
train,0.37664187,0.4984753884129519,0.08987948308407145
train,0.37662718,0.4984753884129519,0.08973428198054301
train,0.37654874,0.49934659503412226,0.08973428198054301
train,0.37654218,0.49934659503412226,0.08958908087701467
train,0.37638557,0.49992739944823583,0.08958908087701467
train,0.3763774,0.49992739944823583,0.08929867866995789
train,0.3763582,0.5000726005517642,0.08929867866995789
train,0.3763325,0.5000726005517642,0.08915347756642955
train,0.3760653,0.5006534049658777,0.08915347756642955
train,0.37606475,0.5006534049658777,0.0890082764629011
train,0.3751591,0.5034122259329171,0.0890082764629011
train,0.37506753,0.5034122259329171,0.08886307535937277
train,0.3750234,0.5035574270364455,0.08886307535937277
train,0.3749142,0.5035574270364455,0.08871787425584432
train,0.3746956,0.504138231450559,0.08871787425584432
train,0.3746684,0.504138231450559,0.08857267315231598
train,0.37463006,0.5042834325540874,0.08857267315231598
train,0.3745975,0.5042834325540874,0.08842747204878754
train,0.37428203,0.5050094380717294,0.08842747204878754
train,0.37425247,0.5050094380717294,0.08813706984173075
train,0.3741754,0.5052998402787862,0.08813706984173075
train,0.374165,0.5052998402787862,0.08799186873820242
train,0.37413892,0.5054450413823145,0.08799186873820242
train,0.3741366,0.5054450413823145,0.08784666763467397
train,0.3738095,0.5066066502105416,0.08784666763467397
train,0.37375355,0.5066066502105416,0.08770146653114563
train,0.3734323,0.508639465659939,0.08770146653114563
train,0.3734163,0.508639465659939,0.0875562654276173
train,0.3734082,0.5089298678669958,0.0875562654276173
train,0.3733933,0.5089298678669958,0.08741106432408885
train,0.37328914,0.5096558733846377,0.08741106432408885
train,0.37326396,0.5096558733846377,0.08726586322056051
train,0.37324873,0.5098010744881661,0.08726586322056051
train,0.37324446,0.5098010744881661,0.08712066211703207
train,0.37320864,0.5100914766952229,0.08712066211703207
train,0.3731739,0.5100914766952229,0.08697546101350373
train,0.37307245,0.5103818789022797,0.08697546101350373
train,0.3730413,0.5103818789022797,0.08683025990997528
train,0.3729441,0.5111078844199216,0.08683025990997528
train,0.3728893,0.5111078844199216,0.0865398577029185
train,0.3727375,0.5118338899375635,0.0865398577029185
train,0.372721,0.5118338899375635,0.08639465659939016
train,0.37252906,0.5125598954552054,0.08639465659939016
train,0.37248692,0.5125598954552054,0.08595905328880504
train,0.37243068,0.5128502976622622,0.08595905328880504
train,0.37242782,0.5128502976622622,0.0858138521852766
train,0.37241387,0.513140699869319,0.0858138521852766
train,0.37236434,0.513140699869319,0.08566865108174826
train,0.37220502,0.5140119064904893,0.08566865108174826
train,0.3721684,0.5140119064904893,0.08537824887469148
train,0.37210336,0.5141571075940177,0.08537824887469148
train,0.37206537,0.5141571075940177,0.08523304777116303
train,0.37183875,0.5156091186293016,0.08523304777116303
train,0.3718001,0.5156091186293016,0.08508784666763469
train,0.37162203,0.5164803252504719,0.08508784666763469
train,0.37161356,0.5164803252504719,0.08494264556410625
train,0.37114772,0.5174967329751706,0.08494264556410625
train,0.37106735,0.5174967329751706,0.08450704225352113
train,0.37104642,0.5177871351822274,0.08450704225352113
train,0.37093014,0.5177871351822274,0.08436184114999279
train,0.3705033,0.5188035429069261,0.08436184114999279
train,0.37049434,0.5188035429069261,0.08421664004646434
train,0.37034136,0.5193843473210397,0.08421664004646434
train,0.37033266,0.5193843473210397,0.084071438942936
train,0.37025684,0.519529548424568,0.084071438942936
train,0.3702178,0.519529548424568,0.08392623783940756
train,0.37004626,0.5199651517351532,0.08392623783940756
train,0.37002176,0.5199651517351532,0.08378103673587922
train,0.36965337,0.5209815594598519,0.08378103673587922
train,0.36958134,0.5209815594598519,0.08349063452882244
train,0.36937007,0.5218527660810223,0.08349063452882244
train,0.36935207,0.5218527660810223,0.08320023232176565
train,0.36932006,0.5221431682880789,0.08320023232176565
train,0.36931676,0.5221431682880789,0.08305503121823721
train,0.3692855,0.5225787715986642,0.08305503121823721
train,0.3692456,0.5225787715986642,0.08290983011470887
train,0.36919513,0.5227239727021925,0.08290983011470887
train,0.36908734,0.5227239727021925,0.0823290257005953
train,0.368979,0.5234499782198345,0.0823290257005953
train,0.3689427,0.5234499782198345,0.08218382459706697
train,0.36862186,0.5243211848410048,0.08218382459706697
train,0.36854237,0.5243211848410048,0.08203862349353852
train,0.36823556,0.5256279947727602,0.08203862349353852
train,0.3682121,0.5256279947727602,0.08189342239001018
train,0.3681362,0.5260635980833455,0.08189342239001018
train,0.36812186,0.5260635980833455,0.08174822128648174
train,0.36805823,0.5267896036009874,0.08174822128648174
train,0.3680481,0.5267896036009874,0.0816030201829534
train,0.36803547,0.5269348047045157,0.0816030201829534
train,0.36796218,0.5269348047045157,0.08145781907942495
train,0.36775753,0.5275156091186293,0.08145781907942495
train,0.3677411,0.5275156091186293,0.08131261797589662
train,0.3672244,0.5288224190503847,0.08131261797589662
train,0.367207,0.5288224190503847,0.08116741687236828
train,0.3665026,0.5314360389138958,0.08116741687236828
train,0.36648947,0.5314360389138958,0.08102221576883983
train,0.36646745,0.5315812400174241,0.08102221576883983
train,0.3664588,0.5315812400174241,0.0808770146653115
train,0.36632767,0.532307245535066,0.0808770146653115
train,0.3661758,0.532307245535066,0.08073181356178305
train,0.36615816,0.5324524466385945,0.08073181356178305
train,0.3661515,0.5324524466385945,0.08058661245825471
train,0.36614707,0.5325976477421228,0.08058661245825471
train,0.36611393,0.5325976477421228,0.08044141135472627
train,0.3659492,0.53375925657035,0.08044141135472627
train,0.3659375,0.53375925657035,0.08029621025119793
train,0.36540383,0.5362276753303326,0.08029621025119793
train,0.36533087,0.5362276753303326,0.08015100914766948
train,0.3652555,0.5366632786409177,0.08015100914766948
train,0.36506286,0.5366632786409177,0.07971540583708436
train,0.36487287,0.5370988819515028,0.07971540583708436
train,0.36483538,0.5370988819515028,0.07957020473355603
train,0.36471003,0.5376796863656164,0.07957020473355603
train,0.36469132,0.5376796863656164,0.07942500363002758
train,0.36461997,0.538696094090315,0.07942500363002758
train,0.3645414,0.538696094090315,0.0791346014229708
train,0.3644735,0.5391316974009003,0.0791346014229708
train,0.36444435,0.5391316974009003,0.07898940031944246
train,0.36397958,0.5408741106432409,0.07898940031944246
train,0.36395577,0.5408741106432409,0.07884419921591401
train,0.3638602,0.5414549150573544,0.07884419921591401
train,0.36376494,0.5414549150573544,0.07855379700885723
train,0.36345902,0.5426165238855816,0.07855379700885723
train,0.363449,0.5426165238855816,0.07840859590532889
train,0.36343867,0.5427617249891099,0.07840859590532889
train,0.36339855,0.5427617249891099,0.07826339480180045
train,0.36326456,0.5433425294032235,0.07826339480180045
train,0.36324823,0.5433425294032235,0.07811819369827211
train,0.36321715,0.5434877305067518,0.07811819369827211
train,0.36302966,0.5434877305067518,0.07797299259474377
train,0.3628118,0.5440685349208654,0.07797299259474377
train,0.36280304,0.5440685349208654,0.07782779149121533
train,0.36269745,0.5450849426455641,0.07782779149121533
train,0.3626602,0.5450849426455641,0.07753738928415854
train,0.3626104,0.5453753448526208,0.07753738928415854
train,0.36259484,0.5453753448526208,0.0773921881806302
train,0.36241174,0.5458109481632061,0.0773921881806302
train,0.36239576,0.5458109481632061,0.07724698707710176
train,0.36201942,0.5475533614055467,0.07724698707710176
train,0.36199877,0.5475533614055467,0.07710178597357342
train,0.36174282,0.5482793669231886,0.07710178597357342
train,0.36170095,0.5482793669231886,0.07681138376651664
train,0.36140558,0.5501669812690576,0.07681138376651664
train,0.36137375,0.5501669812690576,0.07666618266298819
train,0.3607459,0.5535066066502106,0.07666618266298819
train,0.36068934,0.5535066066502106,0.07637578045593152
train,0.3606573,0.5539422099607957,0.07637578045593152
train,0.36065564,0.5539422099607957,0.07623057935240307
train,0.36027908,0.5555394220996079,0.07623057935240307
train,0.3601751,0.5555394220996079,0.07594017714534629
train,0.3595773,0.5581530419631189,0.07594017714534629
train,0.35953066,0.5581530419631189,0.07579497604181795
train,0.35947683,0.5582982430666473,0.07579497604181795
train,0.3594754,0.5582982430666473,0.0756497749382895
train,0.3588012,0.5604762596195731,0.0756497749382895
train,0.3587606,0.5604762596195731,0.07550457383476117
train,0.35809588,0.5623638739654422,0.07550457383476117
train,0.3580378,0.5623638739654422,0.07521417162770438
train,0.35782123,0.5629446783795556,0.07521417162770438
train,0.3578205,0.5629446783795556,0.07506897052417594
train,0.3577069,0.5633802816901409,0.07506897052417594
train,0.3576873,0.5633802816901409,0.07477856831711926
train,0.35728103,0.5641062872077828,0.07477856831711926
train,0.3572076,0.5641062872077828,0.07463336721359082
train,0.35665885,0.5667199070712937,0.07463336721359082
train,0.3566566,0.5667199070712937,0.07448816611006248
train,0.35629922,0.5688979236242195,0.07448816611006248
train,0.35626295,0.5688979236242195,0.07434296500653403
train,0.35598123,0.5704951357630318,0.07434296500653403
train,0.35597154,0.5704951357630318,0.0741977639030057
train,0.35585243,0.5712211412806737,0.0741977639030057
train,0.35573363,0.5712211412806737,0.07405256279947725
train,0.35544637,0.5719471467983157,0.07405256279947725
train,0.35543922,0.5719471467983157,0.07390736169594891
train,0.35519248,0.5731087556265427,0.07390736169594891
train,0.3551799,0.5731087556265427,0.07376216059242047
train,0.35512656,0.5736895600406563,0.07376216059242047
train,0.35511994,0.5736895600406563,0.07361695948889213
train,0.35509497,0.5741251633512414,0.07361695948889213
train,0.35506138,0.5741251633512414,0.07347175838536368
train,0.35482255,0.5755771743865253,0.07347175838536368
train,0.35481733,0.5755771743865253,0.07332655728183535
train,0.354816,0.5757223754900537,0.07332655728183535
train,0.3548121,0.5757223754900537,0.0731813561783069
train,0.3547356,0.5758675765935821,0.0731813561783069
train,0.35467306,0.5758675765935821,0.07274575286772178
train,0.35451958,0.5761579788006389,0.07274575286772178
train,0.35448778,0.5761579788006389,0.07260055176419344
train,0.3544158,0.5764483810076957,0.07260055176419344
train,0.35437456,0.5764483810076957,0.07231014955713666
train,0.3539577,0.5784811964570931,0.07231014955713666
train,0.35393867,0.5784811964570931,0.07216494845360821
train,0.35388052,0.5789167997676782,0.07216494845360821
train,0.35383424,0.5789167997676782,0.07201974735007988
train,0.35357055,0.5802236096994338,0.07201974735007988
train,0.35341114,0.5802236096994338,0.07187454624655143
train,0.35326615,0.5809496152170757,0.07187454624655143
train,0.35322183,0.5809496152170757,0.0717293451430231
train,0.35309017,0.5816756207347176,0.0717293451430231
train,0.3530674,0.5816756207347176,0.07158414403949465
train,0.35290456,0.5824016262523595,0.07158414403949465
train,0.35289547,0.5824016262523595,0.07143894293596631
train,0.3527674,0.5828372295629447,0.07143894293596631
train,0.35275656,0.5828372295629447,0.07129374183243797
train,0.3527122,0.5832728328735298,0.07129374183243797
train,0.35255045,0.5832728328735298,0.07100333962538119
train,0.352549,0.5834180339770583,0.07100333962538119
train,0.35254675,0.5834180339770583,0.07085813852185274
train,0.35253403,0.583708436184115,0.07085813852185274
train,0.352503,0.583708436184115,0.07056773631479596
train,0.35216728,0.5850152461158705,0.07056773631479596
train,0.3521183,0.5850152461158705,0.07042253521126762
train,0.35195488,0.5858864527370408,0.07042253521126762
train,0.3519445,0.5858864527370408,0.07027733410773918
train,0.35186416,0.5864672571511543,0.07027733410773918
train,0.35181504,0.5864672571511543,0.07013213300421084
train,0.35181135,0.5866124582546828,0.07013213300421084
train,0.35171157,0.5866124582546828,0.06998693190068239
train,0.35168353,0.5867576593582111,0.06998693190068239
train,0.35160154,0.5867576593582111,0.06984173079715406
train,0.3514972,0.5873384637723247,0.06984173079715406
train,0.35147896,0.5873384637723247,0.06969652969362572
train,0.35104463,0.5892260781181937,0.06969652969362572
train,0.3510112,0.5892260781181937,0.06955132859009727
train,0.35089996,0.5896616814287788,0.06955132859009727
train,0.35088435,0.5896616814287788,0.06926092638304049
train,0.35084656,0.5902424858428924,0.06926092638304049
train,0.35083205,0.5902424858428924,0.06911572527951215
train,0.35059568,0.5912588935675911,0.06911572527951215
train,0.35055575,0.5912588935675911,0.0689705241759837
train,0.35030422,0.5922753012922898,0.0689705241759837
