split,threshold,fpr,tpr
train,0.28183687,0.5504573834761144,0.9390155365180776
train,0.28136566,0.5530710033396253,0.9390155365180776
train,0.28136206,0.5530710033396253,0.9391607376216059
train,0.28124472,0.5537970088572673,0.9391607376216059
train,0.28120947,0.5537970088572673,0.9393059387251343
train,0.28020748,0.5569914331348919,0.9393059387251343
train,0.2801339,0.5569914331348919,0.9397415420357195
train,0.27988517,0.5585886452737041,0.9397415420357195
train,0.27987584,0.5585886452737041,0.9398867431392478
train,0.2797704,0.559314650791346,0.9398867431392478
train,0.2796687,0.559314650791346,0.9400319442427763
train,0.27951646,0.5600406563089879,0.9400319442427763
train,0.27943996,0.5600406563089879,0.9401771453463046
train,0.27941272,0.5601858574125164,0.9401771453463046
train,0.27938703,0.5601858574125164,0.940322346449833
train,0.27935696,0.5603310585160447,0.940322346449833
train,0.27932695,0.5603310585160447,0.9406127486568898
train,0.27931494,0.5604762596195731,0.9406127486568898
train,0.27927646,0.5604762596195731,0.9407579497604182
train,0.27923584,0.5606214607231015,0.9407579497604182
train,0.27922806,0.5606214607231015,0.9409031508639466
train,0.2789269,0.5620734717583854,0.9409031508639466
train,0.2788741,0.5620734717583854,0.9410483519674749
train,0.2787851,0.5623638739654422,0.9410483519674749
train,0.27872494,0.5623638739654422,0.9411935530710034
train,0.27853218,0.5632350805866124,0.9411935530710034
train,0.27846333,0.5632350805866124,0.9413387541745317
train,0.2781719,0.5641062872077828,0.9413387541745317
train,0.27809507,0.5641062872077828,0.9416291563815885
train,0.27758855,0.5667199070712937,0.9416291563815885
train,0.27755892,0.5667199070712937,0.9417743574851168
train,0.2775301,0.5668651081748222,0.9417743574851168
train,0.27744502,0.5668651081748222,0.9419195585886453
train,0.27658,0.5691883258312763,0.9419195585886453
train,0.27657577,0.5691883258312763,0.9420647596921736
train,0.2765606,0.5694787280383331,0.9420647596921736
train,0.27655554,0.5694787280383331,0.9422099607957021
train,0.27571383,0.5726731523159576,0.9422099607957021
train,0.27568826,0.5726731523159576,0.9423551618992304
train,0.27547866,0.5738347611441847,0.9423551618992304
train,0.2754499,0.5738347611441847,0.9425003630027589
train,0.27481106,0.5768839843182808,0.9425003630027589
train,0.27479574,0.5768839843182808,0.9426455641062872
train,0.2747444,0.5771743865253376,0.9426455641062872
train,0.27464446,0.5771743865253376,0.9427907652098156
train,0.274474,0.5779003920429795,0.9427907652098156
train,0.2744669,0.5779003920429795,0.942935966313344
train,0.27429664,0.5789167997676782,0.942935966313344
train,0.27422315,0.5789167997676782,0.9430811674168724
train,0.274118,0.5800784085959053,0.9430811674168724
train,0.27409348,0.5800784085959053,0.9432263685204008
train,0.27376562,0.5821112240453028,0.9432263685204008
train,0.27365285,0.5821112240453028,0.9435167707274575
train,0.27344552,0.5832728328735298,0.9435167707274575
train,0.2734061,0.5832728328735298,0.9436619718309859
train,0.2731597,0.584434441701757,0.9436619718309859
train,0.27315637,0.584434441701757,0.9438071729345143
train,0.27282503,0.5860316538405692,0.9438071729345143
train,0.2728067,0.5860316538405692,0.9439523740380427
train,0.27280045,0.586322056047626,0.9439523740380427
train,0.2724361,0.5877740670829098,0.9439523740380427
train,0.27242023,0.5877740670829098,0.9440975751415711
train,0.27147767,0.5905328880499492,0.9440975751415711
train,0.27147663,0.5905328880499492,0.9442427762450994
train,0.27141783,0.5906780891534775,0.9442427762450994
train,0.27135757,0.5906780891534775,0.9443879773486279
train,0.27126628,0.5909684913605343,0.9443879773486279
train,0.27104315,0.5909684913605343,0.9446783795556847
train,0.27097487,0.5911136924640628,0.9446783795556847
train,0.27092838,0.5911136924640628,0.9451139828662698
train,0.2707575,0.5921301001887614,0.9451139828662698
train,0.27075335,0.5921301001887614,0.9452591839697981
train,0.2707283,0.5922753012922898,0.9452591839697981
train,0.27065486,0.5922753012922898,0.9455495861768549
train,0.27060115,0.5924205023958182,0.9455495861768549
train,0.27051046,0.5924205023958182,0.9459851894874401
train,0.2704379,0.592710904602875,0.9459851894874401
train,0.2704273,0.592710904602875,0.9461303905909685
train,0.26935178,0.5973573399157833,0.9461303905909685
train,0.26934963,0.5973573399157833,0.9462755916944969
train,0.26889387,0.5982285465369537,0.9462755916944969
train,0.26886675,0.5982285465369537,0.9464207927980253
train,0.2685193,0.599099753158124,0.9464207927980253
train,0.26846173,0.599099753158124,0.9465659939015536
train,0.26799718,0.6004065630898795,0.9465659939015536
train,0.2679872,0.6004065630898795,0.946711195005082
train,0.2679742,0.6006969652969363,0.946711195005082
train,0.26797038,0.6006969652969363,0.9468563961086104
train,0.26760426,0.6018585741251633,0.9468563961086104
train,0.26749185,0.6018585741251633,0.9470015972121388
train,0.26742712,0.6020037752286918,0.9470015972121388
train,0.2674121,0.6020037752286918,0.9471467983156672
train,0.26710722,0.6037461884710323,0.9471467983156672
train,0.26704574,0.6037461884710323,0.9472919994191956
train,0.26703012,0.6038913895745608,0.9472919994191956
train,0.26698765,0.6038913895745608,0.947437200522724
train,0.2668535,0.6046173950922027,0.947437200522724
train,0.26682907,0.6046173950922027,0.9475824016262524
train,0.266806,0.6049077972992595,0.9475824016262524
train,0.2666888,0.6049077972992595,0.9477276027297807
train,0.2664516,0.606214607231015,0.9477276027297807
train,0.2663645,0.606214607231015,0.9478728038333092
train,0.26626176,0.6066502105416001,0.9478728038333092
train,0.26621097,0.6066502105416001,0.9480180049368375
train,0.2661273,0.6073762160592421,0.9480180049368375
train,0.26611105,0.6073762160592421,0.9481632060403659
train,0.2655318,0.6104254392333381,0.9481632060403659
train,0.26551569,0.6104254392333381,0.9484536082474226
train,0.26531598,0.6112966458545085,0.9484536082474226
train,0.26511535,0.6112966458545085,0.9485988093509511
train,0.264386,0.6149266734427181,0.9485988093509511
train,0.26437983,0.6149266734427181,0.9487440104544794
train,0.26434487,0.6152170756497749,0.9487440104544794
train,0.26432562,0.6152170756497749,0.9488892115580079
train,0.2628485,0.6195731087556265,0.9488892115580079
train,0.26283738,0.6195731087556265,0.9490344126615362
train,0.26254576,0.6207347175838537,0.9490344126615362
train,0.26254085,0.6207347175838537,0.9491796137650647
train,0.26231283,0.6214607231014956,0.9491796137650647
train,0.2622324,0.6214607231014956,0.949324814868593
train,0.26202893,0.6221867286191375,0.949324814868593
train,0.26202795,0.6221867286191375,0.9494700159721214
train,0.26146847,0.6243647451720633,0.9494700159721214
train,0.26139793,0.6243647451720633,0.9496152170756498
train,0.26139328,0.6246551473791201,0.9496152170756498
train,0.2611958,0.6246551473791201,0.9497604181791781
train,0.26112238,0.6250907506897052,0.9497604181791781
train,0.26111895,0.6250907506897052,0.9499056192827066
train,0.2608222,0.6266879628285175,0.9499056192827066
train,0.2608078,0.6266879628285175,0.9500508203862349
train,0.2605858,0.627268767242631,0.9500508203862349
train,0.26056105,0.627268767242631,0.9501960214897633
train,0.25993934,0.6288659793814433,0.9501960214897633
train,0.25993553,0.6288659793814433,0.9503412225932917
train,0.25938523,0.6310439959343691,0.9503412225932917
train,0.25938335,0.6310439959343691,0.9504864236968201
train,0.2591679,0.631770001452011,0.9504864236968201
train,0.25902385,0.631770001452011,0.9506316248003485
train,0.25894994,0.6320604036590678,0.9506316248003485
train,0.2588826,0.6320604036590678,0.9507768259038769
train,0.2587795,0.6323508058661246,0.9507768259038769
train,0.25876915,0.6323508058661246,0.9509220270074052
train,0.2586394,0.6330768113837665,0.9509220270074052
train,0.25858438,0.6330768113837665,0.9510672281109337
train,0.25813636,0.6345288224190504,0.9510672281109337
train,0.25806448,0.6345288224190504,0.9513576303179904
train,0.2577552,0.6349644257296355,0.9513576303179904
train,0.25775033,0.6349644257296355,0.9515028314215188
train,0.25773332,0.635109626833164,0.9515028314215188
train,0.25769132,0.635109626833164,0.9517932336285756
train,0.25765687,0.6352548279366923,0.9517932336285756
train,0.25764924,0.6352548279366923,0.9519384347321039
train,0.25760835,0.6354000290402207,0.9519384347321039
train,0.2575668,0.6354000290402207,0.9520836358356324
train,0.25746894,0.6359808334543342,0.9520836358356324
train,0.25727892,0.6359808334543342,0.9522288369391607
train,0.25714856,0.636997241179033,0.9522288369391607
train,0.25708833,0.636997241179033,0.9523740380426892
train,0.25706044,0.6371424422825613,0.9523740380426892
train,0.2570464,0.6371424422825613,0.9525192391462175
train,0.25699398,0.6372876433860898,0.9525192391462175
train,0.25697568,0.6372876433860898,0.952664440249746
train,0.25637123,0.6403368665601858,0.952664440249746
train,0.256259,0.6403368665601858,0.9528096413532743
train,0.25597358,0.641498475388413,0.9528096413532743
train,0.25595906,0.641498475388413,0.9529548424568026
train,0.25554475,0.6432408886307536,0.9529548424568026
train,0.25554308,0.6432408886307536,0.9531000435603311
train,0.25538033,0.6442572963554523,0.9531000435603311
train,0.25536463,0.6442572963554523,0.9532452446638594
train,0.25509804,0.6452737040801511,0.9532452446638594
train,0.25504035,0.6452737040801511,0.9533904457673879
train,0.25503057,0.6454189051836794,0.9533904457673879
train,0.25495997,0.6454189051836794,0.9535356468709162
train,0.25494274,0.6455641062872077,0.9535356468709162
train,0.25487912,0.6455641062872077,0.953826049077973
train,0.2543939,0.6470161173224916,0.953826049077973
train,0.25437716,0.6470161173224916,0.9539712501815014
train,0.25400105,0.6475969217366052,0.9539712501815014
train,0.25399575,0.6475969217366052,0.9541164512850298
train,0.25379315,0.647887323943662,0.9541164512850298
train,0.2537829,0.647887323943662,0.9542616523885582
train,0.2537026,0.6486133294613039,0.9542616523885582
train,0.25368565,0.6486133294613039,0.9544068534920865
train,0.25351128,0.6499201393930594,0.9544068534920865
train,0.2535059,0.6499201393930594,0.9545520545956149
train,0.2531651,0.6510817482212865,0.9545520545956149
train,0.2530787,0.6510817482212865,0.9546972556991433
train,0.25296578,0.6515173515318716,0.9546972556991433
train,0.25288087,0.6515173515318716,0.9549876579062001
train,0.2527057,0.6519529548424569,0.9549876579062001
train,0.25254613,0.6519529548424569,0.9551328590097284
train,0.25225934,0.6531145636706839,0.9551328590097284
train,0.252143,0.6531145636706839,0.9552780601132569
train,0.2511789,0.6564541890518368,0.9552780601132569
train,0.25113466,0.6564541890518368,0.9555684623203137
train,0.25103837,0.6571801945694787,0.9555684623203137
train,0.25102803,0.6571801945694787,0.955713663423842
train,0.25090057,0.6573253956730071,0.955713663423842
train,0.25069267,0.6573253956730071,0.9560040656308988
train,0.2506651,0.6574705967765355,0.9560040656308988
train,0.25064844,0.6574705967765355,0.9561492667344271
train,0.25055388,0.6577609989835923,0.9561492667344271
train,0.2505307,0.6577609989835923,0.9562944678379556
train,0.24842328,0.6656018585741251,0.9562944678379556
train,0.2483647,0.6656018585741251,0.9564396689414839
train,0.24793227,0.6671990707129374,0.9564396689414839
train,0.24770579,0.6671990707129374,0.9565848700450124
train,0.24739043,0.6682154784376362,0.9565848700450124
train,0.24738775,0.6682154784376362,0.9567300711485407
train,0.24710335,0.6693770872658632,0.9567300711485407
train,0.24698333,0.6693770872658632,0.9568752722520691
train,0.24684829,0.6698126905764484,0.9568752722520691
train,0.24673519,0.6698126905764484,0.9571656744591259
train,0.24636774,0.6714099027152607,0.9571656744591259
train,0.24629332,0.6714099027152607,0.9573108755626543
train,0.24617058,0.6719907071293741,0.9573108755626543
train,0.24611565,0.6719907071293741,0.9574560766661827
train,0.244825,0.6763467402352258,0.9574560766661827
train,0.24470298,0.6763467402352258,0.957601277769711
train,0.2440337,0.6777987512705097,0.957601277769711
train,0.24391785,0.6777987512705097,0.9577464788732394
train,0.24343932,0.6796863656163786,0.9577464788732394
train,0.24338607,0.6796863656163786,0.9578916799767678
train,0.24333178,0.6802671700304922,0.9578916799767678
train,0.24331853,0.6802671700304922,0.9580368810802962
train,0.24327458,0.6808479744446058,0.9580368810802962
train,0.24322611,0.6808479744446058,0.9581820821838246
train,0.24317718,0.6814287788587193,0.9581820821838246
train,0.24317625,0.6814287788587193,0.958327283287353
train,0.2428435,0.6830259909975316,0.958327283287353
train,0.24280734,0.6830259909975316,0.9584724843908814
train,0.24262474,0.6834615943081167,0.9584724843908814
train,0.24261394,0.6834615943081167,0.9586176854944097
train,0.24202828,0.6852040075504574,0.9586176854944097
train,0.24200088,0.6852040075504574,0.9587628865979382
train,0.24170072,0.6859300130680993,0.9587628865979382
train,0.24166235,0.6859300130680993,0.9589080877014665
train,0.24115661,0.6873820241033832,0.9589080877014665
train,0.24115513,0.6873820241033832,0.959053288804995
train,0.24103935,0.6878176274139683,0.959053288804995
train,0.24097934,0.6878176274139683,0.9591984899085233
train,0.2406565,0.6892696384492523,0.9591984899085233
train,0.24062791,0.6892696384492523,0.9593436910120517
train,0.24007043,0.6908668505880645,0.9593436910120517
train,0.24005632,0.6908668505880645,0.9594888921155801
train,0.23938084,0.6923188616233483,0.9594888921155801
train,0.2393256,0.6923188616233483,0.9596340932191084
train,0.2390123,0.6931900682445187,0.9596340932191084
train,0.23898417,0.6931900682445187,0.9597792943226369
train,0.23859644,0.6949324814868593,0.9597792943226369
train,0.23847571,0.6949324814868593,0.9600696965296937
train,0.23829803,0.695948889211558,0.9600696965296937
train,0.23824756,0.695948889211558,0.9603600987367504
train,0.23822385,0.6960940903150864,0.9603600987367504
train,0.2382186,0.6960940903150864,0.9605052998402788
train,0.2377307,0.6979817046609554,0.9605052998402788
train,0.23757845,0.6979817046609554,0.9606505009438072
train,0.23745467,0.698562509075069,0.9606505009438072
train,0.23739344,0.698562509075069,0.9607957020473356
train,0.23724526,0.6994337156962392,0.9607957020473356
train,0.23723492,0.6994337156962392,0.960940903150864
train,0.23644863,0.7027733410773922,0.960940903150864
train,0.23639329,0.7027733410773922,0.9610861042543923
train,0.23585238,0.7048061565267896,0.9610861042543923
train,0.23584135,0.7048061565267896,0.9612313053579207
train,0.23560676,0.7058225642514883,0.9612313053579207
train,0.23556164,0.7058225642514883,0.9613765064614491
train,0.23551829,0.706112966458545,0.9613765064614491
train,0.23550183,0.706112966458545,0.9615217075649775
train,0.23418283,0.7103237984608683,0.9615217075649775
train,0.23415913,0.7103237984608683,0.9616669086685059
train,0.23400837,0.7109046028749818,0.9616669086685059
train,0.23396012,0.7109046028749818,0.9618121097720342
train,0.23353535,0.7119210105996806,0.9618121097720342
train,0.23339301,0.7119210105996806,0.9619573108755627
train,0.2327042,0.7138086249455496,0.9619573108755627
train,0.23265152,0.7138086249455496,0.962102511979091
train,0.23254387,0.7143894293596631,0.962102511979091
train,0.23243728,0.7143894293596631,0.9622477130826195
train,0.23237449,0.7146798315667199,0.9622477130826195
train,0.23237424,0.7146798315667199,0.9623929141861478
train,0.23214561,0.7151154348773051,0.9623929141861478
train,0.23214048,0.7151154348773051,0.9625381152896763
train,0.23198068,0.715841440394947,0.9625381152896763
train,0.23197424,0.715841440394947,0.9626833163932046
train,0.23156579,0.7167126470161174,0.9626833163932046
train,0.23145518,0.7167126470161174,0.9628285174967329
train,0.23109427,0.7178742558443444,0.9628285174967329
train,0.23101868,0.7178742558443444,0.9629737186002614
train,0.23032506,0.7207782779149121,0.9629737186002614
train,0.23029394,0.7207782779149121,0.9631189197037897
train,0.22992727,0.7215042834325541,0.9631189197037897
train,0.22990221,0.7215042834325541,0.9632641208073182
train,0.22928822,0.7232466966748947,0.9632641208073182
train,0.22909719,0.7232466966748947,0.9634093219108465
train,0.22746679,0.7278931319878031,0.9634093219108465
train,0.22741674,0.7278931319878031,0.9635545230143749
train,0.22699647,0.7291999419195586,0.9635545230143749
train,0.2269695,0.7291999419195586,0.9636997241179033
train,0.22671945,0.7302163496442573,0.9636997241179033
train,0.22660792,0.7302163496442573,0.9638449252214317
train,0.22604188,0.7326847684042399,0.9638449252214317
train,0.22594906,0.7326847684042399,0.9639901263249601
train,0.2252429,0.7350079860606941,0.9639901263249601
train,0.22517128,0.7350079860606941,0.9641353274284885
train,0.22505338,0.7360243937853927,0.9641353274284885
train,0.22503643,0.7360243937853927,0.9642805285320168
train,0.22428578,0.7380572092347902,0.9642805285320168
train,0.22427875,0.7380572092347902,0.9644257296355452
train,0.22292332,0.7429940467547553,0.9644257296355452
train,0.22289895,0.7429940467547553,0.9645709307390736
train,0.22282076,0.7434296500653405,0.9645709307390736
train,0.22281934,0.7434296500653405,0.964716131842602
train,0.22277719,0.7437200522723972,0.964716131842602
train,0.22273669,0.7437200522723972,0.9648613329461304
train,0.22148882,0.7482212864817772,0.9648613329461304
train,0.22143014,0.7482212864817772,0.9650065340496587
train,0.21958637,0.753738928415856,0.9650065340496587
train,0.2195783,0.753738928415856,0.9651517351531872
train,0.21940252,0.7540293306229128,0.9651517351531872
train,0.21938588,0.7540293306229128,0.9652969362567155
train,0.21922034,0.7543197328299696,0.9652969362567155
train,0.21921551,0.7543197328299696,0.965442137360244
train,0.21906812,0.7550457383476115,0.965442137360244
train,0.21900757,0.7550457383476115,0.9655873384637723
train,0.21892278,0.7559169449687818,0.9655873384637723
train,0.21889019,0.7559169449687818,0.9657325395673008
train,0.21869102,0.7569333526934805,0.9657325395673008
train,0.21867977,0.7569333526934805,0.9658777406708291
train,0.21861267,0.7572237549005373,0.9658777406708291
train,0.21858907,0.7572237549005373,0.9660229417743574
train,0.2183926,0.7580949615217075,0.9660229417743574
train,0.21837662,0.7580949615217075,0.9661681428778859
train,0.21764591,0.7592565703499347,0.9661681428778859
train,0.21761255,0.7592565703499347,0.9663133439814142
train,0.21742733,0.7599825758675766,0.9663133439814142
train,0.21741308,0.7599825758675766,0.9664585450849427
train,0.21700364,0.762015391316974,0.9664585450849427
train,0.21697146,0.762015391316974,0.966603746188471
train,0.2164589,0.7630317990416727,0.966603746188471
train,0.21637392,0.7630317990416727,0.9668941483955278
train,0.21599315,0.7640482067663714,0.9668941483955278
train,0.21597932,0.7640482067663714,0.9670393494990562
train,0.21535543,0.7650646144910701,0.9670393494990562
train,0.21535288,0.7650646144910701,0.9671845506025846
train,0.21528937,0.7653550166981269,0.9671845506025846
train,0.21526931,0.7653550166981269,0.967329751706113
train,0.21496645,0.7660810222157688,0.967329751706113
train,0.2148869,0.7660810222157688,0.9674749528096414
train,0.2143264,0.767678234354581,0.9674749528096414
train,0.2143081,0.767678234354581,0.9676201539131697
train,0.2140365,0.7684042398722231,0.9676201539131697
train,0.2139614,0.7684042398722231,0.9677653550166981
train,0.21392094,0.7685494409757514,0.9677653550166981
train,0.21377125,0.7685494409757514,0.9679105561202265
train,0.2130542,0.7707274575286772,0.9679105561202265
train,0.21297754,0.7707274575286772,0.9682009583272833
train,0.21290714,0.7711630608392623,0.9682009583272833
train,0.2128829,0.7711630608392623,0.9683461594308117
train,0.21219479,0.7723246696674895,0.9683461594308117
train,0.21215183,0.7723246696674895,0.96849136053434
train,0.21210296,0.7724698707710178,0.96849136053434
train,0.21210065,0.7724698707710178,0.9686365616378685
train,0.21179347,0.772905474081603,0.9686365616378685
train,0.211782,0.772905474081603,0.9687817627413968
train,0.2117686,0.7731958762886598,0.9687817627413968
train,0.21173751,0.7731958762886598,0.9689269638449253
train,0.21158703,0.7736314795992449,0.9689269638449253
train,0.21158259,0.7736314795992449,0.9690721649484536
train,0.2115201,0.7737766807027734,0.9690721649484536
train,0.21150014,0.7737766807027734,0.9692173660519819
train,0.21149896,0.7739218818063017,0.9692173660519819
train,0.2113504,0.7739218818063017,0.9693625671555104
train,0.2110672,0.7745026862204153,0.9693625671555104
train,0.2110564,0.7745026862204153,0.9695077682590387
train,0.21061128,0.7758094961521708,0.9695077682590387
train,0.21057916,0.7758094961521708,0.9696529693625672
train,0.20997788,0.7779875127050966,0.9696529693625672
train,0.20996322,0.7779875127050966,0.9697981704660955
train,0.20955732,0.7794395237403804,0.9697981704660955
train,0.20955114,0.7794395237403804,0.969943371569624
train,0.20950706,0.7797299259474372,0.969943371569624
train,0.20945056,0.7797299259474372,0.9700885726731523
train,0.20878866,0.7826339480180049,0.9700885726731523
train,0.20871322,0.7826339480180049,0.9702337737766807
train,0.20863259,0.7830695513285901,0.9702337737766807
train,0.20850572,0.7830695513285901,0.9703789748802091
train,0.20814914,0.7846667634674024,0.9703789748802091
train,0.20814303,0.7846667634674024,0.9705241759837375
train,0.20777628,0.7849571656744592,0.9705241759837375
train,0.20749794,0.7849571656744592,0.9708145781907942
train,0.20732994,0.7853927689850443,0.9708145781907942
train,0.2072533,0.7853927689850443,0.971104980397851
train,0.207018,0.7859735733991579,0.971104980397851
train,0.20701277,0.7859735733991579,0.9712501815013794
train,0.20684882,0.7865543778132714,0.9712501815013794
train,0.2068394,0.7865543778132714,0.9713953826049078
train,0.20672041,0.7868447800203282,0.9713953826049078
train,0.20670806,0.7868447800203282,0.9715405837084362
train,0.20574771,0.7904748076085378,0.9715405837084362
train,0.205709,0.7904748076085378,0.9716857848119645
train,0.20556383,0.790910410919123,0.9716857848119645
train,0.20555808,0.790910410919123,0.971830985915493
train,0.20534497,0.7912008131261797,0.971830985915493
train,0.20520197,0.7912008131261797,0.9719761870190213
train,0.20481889,0.7919268186438216,0.9719761870190213
train,0.20475808,0.7919268186438216,0.9721213881225498
train,0.20462812,0.7920720197473501,0.9721213881225498
train,0.20461577,0.7920720197473501,0.9722665892260781
train,0.20455994,0.7923624219544069,0.9722665892260781
train,0.2045295,0.7923624219544069,0.9724117903296065
train,0.20405811,0.7938144329896907,0.9724117903296065
train,0.20404114,0.7938144329896907,0.9725569914331349
train,0.20312816,0.7967184550602585,0.9725569914331349
train,0.20298143,0.7967184550602585,0.9727021925366632
train,0.2029743,0.7968636561637868,0.9727021925366632
train,0.20278521,0.7968636561637868,0.9728473936401917
train,0.20266728,0.797299259474372,0.9728473936401917
train,0.2026599,0.797299259474372,0.97299259474372
train,0.20224419,0.7981704660955423,0.97299259474372
train,0.20210518,0.7981704660955423,0.9732829969507768
train,0.20180652,0.7994772760272978,0.9732829969507768
train,0.20173697,0.7994772760272978,0.9734281980543052
train,0.20128028,0.8002032815449397,0.9734281980543052
train,0.20120034,0.8002032815449397,0.9735733991578336
train,0.2007003,0.8007840859590533,0.9735733991578336
train,0.20067206,0.8007840859590533,0.9738638013648904
train,0.20043431,0.80107448816611,0.9738638013648904
train,0.20029888,0.80107448816611,0.9740090024684187
train,0.20010673,0.8016552925802236,0.9740090024684187
train,0.20009665,0.8016552925802236,0.9741542035719472
train,0.1998321,0.802526499201394,0.9741542035719472
train,0.19982941,0.802526499201394,0.9742994046754755
train,0.1995632,0.8031073036155075,0.9742994046754755
train,0.19952622,0.8031073036155075,0.9744446057790039
train,0.19943258,0.8035429069260926,0.9744446057790039
train,0.19941787,0.8035429069260926,0.9745898068825323
train,0.19890752,0.8054305212719617,0.9745898068825323
train,0.19886579,0.8054305212719617,0.9747350079860607
train,0.19882342,0.8060113256860753,0.9747350079860607
train,0.19873793,0.8060113256860753,0.9748802090895891
train,0.19818336,0.8078989400319443,0.9748802090895891
train,0.19814542,0.8078989400319443,0.9750254101931175
train,0.19766667,0.8094961521707565,0.9750254101931175
train,0.19763522,0.8094961521707565,0.9751706112966458
train,0.19698189,0.8113837665166255,0.9751706112966458
train,0.1969106,0.8113837665166255,0.9753158124001743
train,0.19646388,0.8128357775519094,0.9753158124001743
train,0.19632229,0.8128357775519094,0.9754610135037026
train,0.1962215,0.8131261797589662,0.9754610135037026
train,0.1961932,0.8131261797589662,0.9756062146072311
train,0.19532003,0.815304196311892,0.9756062146072311
train,0.19531932,0.815304196311892,0.9757514157107594
train,0.1950176,0.8160302018295339,0.9757514157107594
train,0.19498348,0.8160302018295339,0.9758966168142877
train,0.19464578,0.8174822128648178,0.9758966168142877
train,0.19463065,0.8174822128648178,0.9760418179178162
train,0.19447061,0.8177726150718746,0.9760418179178162
train,0.19442114,0.8177726150718746,0.9761870190213445
train,0.1936437,0.8196602294177435,0.9761870190213445
train,0.19364095,0.8196602294177435,0.976332220124873
train,0.19218756,0.822854653695368,0.976332220124873
train,0.19214545,0.822854653695368,0.9766226223319298
train,0.19203915,0.8232902570059533,0.9766226223319298
train,0.19201025,0.8232902570059533,0.9767678234354581
train,0.19180219,0.8237258603165384,0.9767678234354581
train,0.19172773,0.8237258603165384,0.9769130245389865
train,0.19087918,0.8247422680412371,0.9769130245389865
train,0.19080524,0.8247422680412371,0.9770582256425149
train,0.19030097,0.8256134746624074,0.9770582256425149
train,0.19026724,0.8256134746624074,0.9772034267460433
train,0.19017832,0.8257586757659359,0.9772034267460433
train,0.19013293,0.8257586757659359,0.9773486278495717
train,0.18997754,0.826194279076521,0.9773486278495717
train,0.18964109,0.826194279076521,0.9776390300566284
train,0.1892757,0.8272106868012197,0.9776390300566284
train,0.18925618,0.8272106868012197,0.9777842311601568
train,0.18922026,0.8273558879047481,0.9777842311601568
train,0.18913956,0.8273558879047481,0.9780746333672136
train,0.18841614,0.8288078989400319,0.9780746333672136
train,0.18836743,0.8288078989400319,0.978219834470742
train,0.18733345,0.8305503121823726,0.978219834470742
train,0.18716945,0.8305503121823726,0.9783650355742703
train,0.18514647,0.8359227530129228,0.9783650355742703
train,0.18509619,0.8359227530129228,0.9785102366777988
train,0.18495126,0.8363583563235081,0.9785102366777988
train,0.18493234,0.8363583563235081,0.9786554377813271
train,0.18491799,0.8365035574270364,0.9786554377813271
train,0.18489783,0.8365035574270364,0.9788006388848556
train,0.1836346,0.8398431828081894,0.9788006388848556
train,0.18351142,0.8398431828081894,0.9789458399883839
train,0.18288201,0.8414403949470016,0.9789458399883839
train,0.18287556,0.8414403949470016,0.9790910410919123
train,0.18173972,0.8437636126034558,0.9790910410919123
train,0.18165508,0.8437636126034558,0.9792362421954407
train,0.18140024,0.8447800203281545,0.9792362421954407
train,0.18135455,0.8447800203281545,0.979381443298969
train,0.1812455,0.845360824742268,0.979381443298969
train,0.18122306,0.845360824742268,0.9795266444024975
train,0.18093172,0.8460868302599099,0.9795266444024975
train,0.18087389,0.8460868302599099,0.9796718455060258
train,0.18055904,0.8469580368810803,0.9796718455060258
train,0.18036145,0.8469580368810803,0.9798170466095543
train,0.1797613,0.8484100479163642,0.9798170466095543
train,0.17973149,0.8484100479163642,0.9799622477130826
train,0.1790366,0.8500072600551765,0.9799622477130826
train,0.1790216,0.8500072600551765,0.980107448816611
train,0.17884004,0.8501524611587048,0.980107448816611
train,0.17860644,0.8501524611587048,0.9803978510236678
train,0.17712432,0.8542180920574997,0.9803978510236678
train,0.17710024,0.8542180920574997,0.9805430521271962
train,0.17641698,0.8558153041963119,0.9805430521271962
train,0.17638041,0.8558153041963119,0.980833454334253
train,0.17636,0.8561057064033687,0.980833454334253
train,0.17629847,0.8561057064033687,0.9809786554377813
train,0.17585903,0.8574125163351242,0.9809786554377813
train,0.1757643,0.8574125163351242,0.9811238565413097
train,0.17574778,0.8575577174386525,0.9811238565413097
train,0.1756598,0.8575577174386525,0.9812690576448381
train,0.17528798,0.8584289240598229,0.9812690576448381
train,0.17522524,0.8584289240598229,0.9814142587483665
train,0.17490453,0.8590097284739364,0.9814142587483665
train,0.17488511,0.8590097284739364,0.9815594598518949
train,0.17482106,0.8593001306809932,0.9815594598518949
train,0.17472956,0.8593001306809932,0.9818498620589516
train,0.174554,0.8604617395092202,0.9818498620589516
train,0.17431062,0.8604617395092202,0.9819950631624801
train,0.17378156,0.8619137505445041,0.9819950631624801
train,0.17375898,0.8619137505445041,0.9821402642660084
train,0.17355438,0.8620589516480325,0.9821402642660084
train,0.17347816,0.8620589516480325,0.9822854653695368
train,0.17303479,0.8627849571656745,0.9822854653695368
train,0.17297252,0.8627849571656745,0.9825758675765935
train,0.17269681,0.8635109626833164,0.9825758675765935
train,0.17264044,0.8635109626833164,0.9828662697836503
train,0.1711388,0.8665601858574126,0.9828662697836503
train,0.17109096,0.8665601858574126,0.9830114708871788
train,0.17106567,0.8667053869609409,0.9830114708871788
train,0.17102063,0.8667053869609409,0.9831566719907071
train,0.17075409,0.867140990271526,0.9831566719907071
train,0.1704885,0.867140990271526,0.9833018730942356
