split,threshold,far,frr
train,0.4694627,0.08543417366946779,0.11718020541549956
train,0.4685504,0.08543417366946779,0.11531279178338005
train,0.46845034,0.08590102707749767,0.11531279178338005
train,0.46799073,0.08590102707749767,0.1143790849673203
train,0.46751642,0.08636788048552754,0.1143790849673203
train,0.46716988,0.08636788048552754,0.11391223155929042
train,0.46701834,0.08683473389355742,0.11391223155929042
train,0.46663067,0.08683473389355742,0.11344537815126055
train,0.46657115,0.0873015873015873,0.11344537815126055
train,0.46649587,0.0873015873015873,0.11297852474323067
train,0.46510315,0.08870214752567694,0.11297852474323067
train,0.46474662,0.08870214752567694,0.11204481792717091
train,0.46406028,0.09056956115779645,0.11204481792717091
train,0.46340626,0.09056956115779645,0.11111111111111116
train,0.46313792,0.0915032679738562,0.11111111111111116
train,0.46310306,0.0915032679738562,0.11064425770308128
train,0.46257854,0.09243697478991597,0.11064425770308128
train,0.4622541,0.09243697478991597,0.1101774042950514
train,0.46141195,0.09523809523809523,0.1101774042950514
train,0.46111324,0.09523809523809523,0.10971055088702153
train,0.46098444,0.09570494864612512,0.10971055088702153
train,0.4605959,0.09570494864612512,0.10877684407096166
train,0.4601097,0.09663865546218488,0.10877684407096166
train,0.45999572,0.09663865546218488,0.10830999066293179
train,0.45978206,0.09710550887021475,0.10830999066293179
train,0.45749685,0.09710550887021475,0.10550887021475253
train,0.45677224,0.09850606909430439,0.10550887021475253
train,0.4562193,0.09850606909430439,0.10504201680672265
train,0.45611027,0.09943977591036414,0.10504201680672265
train,0.45604873,0.09943977591036414,0.10457516339869277
train,0.4555038,0.10130718954248366,0.10457516339869277
train,0.45527646,0.10130718954248366,0.10364145658263302
train,0.45498332,0.10270774976657329,0.10364145658263302
train,0.45402247,0.10270774976657329,0.10270774976657326
train,0.45396963,0.10317460317460317,0.10270774976657326
train,0.453859,0.10317460317460317,0.10177404295051351
train,0.45346016,0.10457516339869281,0.10177404295051351
train,0.45289022,0.10457516339869281,0.099906629318394
train,0.45208865,0.10597572362278244,0.099906629318394
train,0.4507001,0.10597572362278244,0.09850606909430437
train,0.45068213,0.10644257703081232,0.09850606909430437
train,0.45064825,0.10644257703081232,0.0980392156862745
train,0.44961184,0.10784313725490197,0.0980392156862745
train,0.44960988,0.10784313725490197,0.09757236227824462
train,0.44820246,0.1092436974789916,0.09757236227824462
train,0.44728506,0.1092436974789916,0.09663865546218486
train,0.4467452,0.11017740429505135,0.09663865546218486
train,0.44658175,0.11017740429505135,0.09617180205415499
train,0.44651797,0.11064425770308123,0.09617180205415499
train,0.44625595,0.11064425770308123,0.09523809523809523
train,0.44588605,0.1111111111111111,0.09523809523809523
train,0.4455532,0.1111111111111111,0.09477124183006536
train,0.44504172,0.11204481792717087,0.09477124183006536
train,0.44476336,0.11204481792717087,0.09430438842203548
train,0.4444771,0.11297852474323063,0.09430438842203548
train,0.44321477,0.11297852474323063,0.09337068160597572
train,0.4427917,0.1134453781512605,0.09337068160597572
train,0.44264218,0.1134453781512605,0.09290382819794585
train,0.44200566,0.11437908496732026,0.09290382819794585
train,0.44195822,0.11437908496732026,0.09243697478991597
train,0.4412589,0.11624649859943978,0.09243697478991597
train,0.44021308,0.11624649859943978,0.09150326797385622
train,0.43930775,0.11858076563958916,0.09150326797385622
train,0.4390119,0.11858076563958916,0.09103641456582634
train,0.43888828,0.11904761904761904,0.09103641456582634
